id,created_at,text 
1238929107439812608,2020-03-14 20:44:52,b'@vgr I am sorry Chuck Norris is more dangerous.'
1238928945355141121,2020-03-14 20:44:13,b'RT @vgr: Hmm a generic parametrizable model of a barrier is extensive size and porosity suze. So a mosquito net is 1-2 meters/1 mm'
1238928927449546758,2020-03-14 20:44:09,b'RT @vgr: Came up with way to diagram threat perceptions and barrier architecture at multiple scales. Just loglog plot threat size vs distan\xe2\x80\xa6'
1238917933746794499,2020-03-14 20:00:28,b'@learning20201 Maybe we don\xe2\x80\x99t doubt ur vibe?'
1238917845595160582,2020-03-14 20:00:07,"b'RT @learning20201: @AlyhaChan ants.. social creatures, self-organize, emergent phenomena, but also with leaders for some anchoring... \n\nwel\xe2\x80\xa6'"
1238917785604022272,2020-03-14 19:59:52,b'@WingedEcho What do you need help with? We are unfucking the world as we speak. Are you ok?'
1238897433163313155,2020-03-14 18:39:00,b'@learning20201 ok'
1238897352389406720,2020-03-14 18:38:41,"b""@learning20201 i'm down, sign me up"""
1238897308764377088,2020-03-14 18:38:30,b'@learning20201 oh my yesss! \xf0\x9f\x8f\x84\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f'
1238897178166296577,2020-03-14 18:37:59,"b""@learning20201 you can talk to @EricRWeinstein or @boyphysiker about this kind of stuff. i'm still kind of intuitin\xe2\x80\xa6 https://t.co/IiGpUwODGT"""
1238894217398751232,2020-03-14 18:26:13,"b'@learning20201 ...what is never directly observed. ""signal and the noise""\n\n""vs the outer gods.""'"
1238894114021748738,2020-03-14 18:25:48,"b""@learning20201 the basics are the relationship between quantum chromodynamics and scale. it's renormalization in 3-\xe2\x80\xa6 https://t.co/juIROEEm8f"""
1238893692636794880,2020-03-14 18:24:08,"b""@learning20201 i can also math it out but you know, surf's up"""
1238893577872293889,2020-03-14 18:23:41,"b""@learning20201 it's probably doable under an aurora some night, north or south"""
1238893358057226245,2020-03-14 18:22:48,"b""@learning20201 ok! yes. I agree that it doesn't make sense but there's a way I could show you. I'd actually have to\xe2\x80\xa6 https://t.co/Jz6dKcc0mL"""
1238892955659841537,2020-03-14 18:21:12,"b""RT @Shinrxn: *fists up* let's go https://t.co/qwxUPaepk8"""
1238892644232724480,2020-03-14 18:19:58,b'@learning20201 let me find a better example: ants! ants are always chasing for something! but we have had no kween.'
1238892512170905600,2020-03-14 18:19:27,"b""RT @learning20201: @AlyhaChan How do you infer the mind state of the world from the wind map? What's the connection here?"""
1238892494278049793,2020-03-14 18:19:22,"b""RT @learning20201: @AlyhaChan mmm hmmm, i do feel there's much more to our world than the understanding what conventional mainstream scienc\xe2\x80\xa6"""
1238892473067417600,2020-03-14 18:19:17,"b'@learning20201 bravo, please, you have the floor. you delight me.'"
1238892412296204291,2020-03-14 18:19:03,"b'RT @learning20201: @AlyhaChan the internal universe of our mind, self, being... that has been deeply explored and experienced in the past,\xe2\x80\xa6'"
1238892254649081856,2020-03-14 18:18:25,b'RT @AlyhaChan: https://t.co/sms6PqhpiN'
1238891796589162503,2020-03-14 18:16:36,b'RT @VPedro2020: https://t.co/QYISeZXnt0'
1238889940810977288,2020-03-14 18:09:14,b'@learning20201 the wind map at the ighest levels of the atmosphere reads the magnetic field. the ions in the magnet\xe2\x80\xa6 https://t.co/4HrHlyMFfg'
1238889757393944577,2020-03-14 18:08:30,"b""@learning20201 it's held only by moments of the willing. those willing things together then win a gift, a secret power."""
1238889624333885440,2020-03-14 18:07:58,b'@learning20201 under such conditions time nearly stops.'
1238889559024455681,2020-03-14 18:07:42,"b""@learning20201 they haven't had a moments thought."""
1238889490162372609,2020-03-14 18:07:26,"b'@learning20201 because of numerous effects, including ubiquitous electronic noise, people have literally lost the i\xe2\x80\xa6 https://t.co/VcQNRiVTBQ'"
1238889302408474624,2020-03-14 18:06:41,"b'@learning20201 one way to look at it is that we have a wealth of innate, natural knowledge that is as deep as it is\xe2\x80\xa6 https://t.co/0IKzzuUEYw'"
1238888911470047233,2020-03-14 18:05:08,"b""@WingedEcho that's a long twisty story!"""
1238888763985666049,2020-03-14 18:04:33,b'@learning20201 let me think of the best way to put this...'
1238885748688015360,2020-03-14 17:52:34,b'@TheAnnaGat \xf0\x9f\x91\xbb'
1238884462622015490,2020-03-14 17:47:27,"b'@WingedEcho woooops. sorry! my time fields are wonky today. \n\nyou do allyah can, eh?'"
1238884255347937280,2020-03-14 17:46:38,b'RT @xenotopias: paintings by Jean-Pierre Ugarte https://t.co/mOSttmf0fp'
1238882386823254018,2020-03-14 17:39:12,"b""@WingedEcho we're friends."""
1238880814638731265,2020-03-14 17:32:58,b'RT @AlyhaChan: @WingedEcho SENDING HELP FROM VALHALLA'
1238880784087482368,2020-03-14 17:32:50,b'@WingedEcho SENDING HELP FROM VALHALLA'
1238880670342156289,2020-03-14 17:32:23,"b""RT @Shinrxn: if i don't do this, he will literally reset the universe https://t.co/mcFvGhMXbs"""
1238880552981331968,2020-03-14 17:31:55,b'@WingedEcho \xf0\x9f\x90\xae mu?'
1238880475269267457,2020-03-14 17:31:37,b'RT @HyliaTheWhite: || *UNDYING AMOUNT OF MUSE*\n\n*VIBRATES INTO LIFE FROM THE DEAD*\n\nHello uvu'
1238880465685229570,2020-03-14 17:31:34,"b""RT @Shinrxn: Ah yes...your world's Hades.\n\nGanondorf. https://t.co/3OgRmehl6H"""
1238880451802038272,2020-03-14 17:31:31,b'RT @TheAnnaGat: \xf0\x9f\x98\x8d https://t.co/PF1wuoPlML'
1238880396110069760,2020-03-14 17:31:18,"b'RT @HyliaTheWhite: *Looks at @Shinrxn*, what have you done to poor child over here he needs to drink unholy amounts of Capri? https://t.co/\xe2\x80\xa6'"
1238880383778856961,2020-03-14 17:31:15,b'RT @WingedEcho: I am currently being smashed with a bat and stomped on https://t.co/JUqEQnUy7o'
1238880332939755523,2020-03-14 17:31:03,b'@WingedEcho \xf0\x9f\x98\x85'
1238880292275924994,2020-03-14 17:30:53,"b""RT @WingedEcho: I haven't done everything wrong. There are plenty of wrong things left to do! It's called being optimistic, Viridi."""
1238879580880015360,2020-03-14 17:28:04,b'RT @wildflowerearth: @WingedEcho \xf0\x9f\x90\xa7'
1238879572470435843,2020-03-14 17:28:02,b'RT @WingedEcho: Spiral Staircase\nRhinoceros Beetle\nDesolation Row\nFig Tart\nRhinoceros Beetle\nVia Dolorosa\nRhinoceros Beetle\nSingularity Poi\xe2\x80\xa6'
1238878532400484358,2020-03-14 17:23:54,b'RT @DanielleFong: @angie_roo2 @TheAnnaGat *meep* *meep* https://t.co/lgYPUmMaM3\n\nhttps://t.co/XAa6nAK5aq'
1238874975764971522,2020-03-14 17:09:46,b'https://t.co/wCkMxDMgrd'
1238874758411964417,2020-03-14 17:08:54,b'@jzlegion oh crap we are in the matrix.'
1238874682444648448,2020-03-14 17:08:36,b'RT @jzlegion: @discordapp Our server had Hypesquad Events and had a vanity url (https://t.co/T8CkYXv4bV) but it suddenly stopped working. C\xe2\x80\xa6'
1238874657345896448,2020-03-14 17:08:30,"b'RT @tylercowen: $1 million plus in Emergent Ventures prizes for the fight against the coronavirus: https://t.co/OjL63StAaV, #externalities'"
1238874645270597637,2020-03-14 17:08:27,"b'RT @Iiterature: If you (or someone you know) is looking for remote tech work right now, please comment below with skills and link to best w\xe2\x80\xa6'"
1238874635623596033,2020-03-14 17:08:24,b'RT @jzlegion: https://t.co/4Z7aBlTLBx'
1238874582804725760,2020-03-14 17:08:12,b'RT @IBACanada: It\xe2\x80\x99s snowmobile season! You likely spent weeks choosing just the right machine for the trails. But did you give enough time\xe2\x80\xa6'
1238874572763561984,2020-03-14 17:08:09,b'RT @0lten: https://t.co/2dDcvDhzB2 Help out for a chance to win!'
1238874546649862145,2020-03-14 17:08:03,b'RT @SatoriNoMichi1: MATRIX PRO SCRIMS STARTING SOON!!!!\nhttps://t.co/tU1UKEkCWH via @WatchMixer'
1238874219192160256,2020-03-14 17:06:45,"b""RT @greatgarett: she's 100% right\n\nsome people have to work so it's inevitable for some to avoid\n\nbut if given the option don't get togethe\xe2\x80\xa6"""
1238869592497434624,2020-03-14 16:48:22,b'https://t.co/sms6PqhpiN'
1238865742113705985,2020-03-14 16:33:04,b'https://t.co/kukfBTPHS3'
1238862231665881090,2020-03-14 16:19:07,b'https://t.co/ms6nq1HysE'
1238850603977236481,2020-03-14 15:32:55,b'RT @SequinRelics: \xf0\x9f\x94\xb8\xef\xb8\x8f    \xca\x80\xe1\xb4\x87\xca\x9f\xc9\xaa\xe1\xb4\x84 \xca\x9c\xe1\xb4\x9c\xc9\xb4\xe1\xb4\x9b\xc9\xaa\xc9\xb4\xc9\xa2 \xe1\xb4\x84\xe1\xb4\x80\xca\x80\xe1\xb4\x87\xe1\xb4\x9b\xe1\xb4\x80\xe1\xb4\x8b\xe1\xb4\x87\xca\x80     \xf0\x9f\x94\xb9\xef\xb8\x8f\n   \xf0\x9f\x94\xb9\xef\xb8\x8f    \xe1\xb4\x98\xe1\xb4\x80\xca\x80\xe1\xb4\x9b-\xe1\xb4\x9b\xc9\xaa\xe1\xb4\x8d\xe1\xb4\x87 \xe1\xb4\x9c\xc9\xb4\xe1\xb4\x84\xca\x9f\xe1\xb4\x87\n      \xf0\x9f\x94\xb8\xef\xb8\x8f     \xea\x9c\xb0\xe1\xb4\x9c\xca\x9f\xca\x9f-\xe1\xb4\x9b\xc9\xaa\xe1\xb4\x8d\xe1\xb4\x87 \xe1\xb4\x9b\xc9\xaa\xc9\xb4\xe1\xb4\x8b\xe1\xb4\x87\xca\x80\xe1\xb4\x87\xca\x80\n\n| #ShantaeRP | #MVRP | #SS\xe2\x80\xa6'
1238850571785961472,2020-03-14 15:32:47,"b'RT @GeniesSerenade: Hey, Uncle Mimic! Happy Pi day! Ready?\n\n\xf0\x9d\x99\x84\xf0\x9d\x99\x89\xf0\x9d\x99\x83\xf0\x9d\x98\xbc\xf0\x9d\x99\x87\xf0\x9d\x99\x80\xf0\x9d\x99\x8e..!!\n\n3.14159265358979323846264338327950288419716939937510! https://t.co\xe2\x80\xa6'"
1238848100044812289,2020-03-14 15:22:58,b'RT @gouaxe: \xf0\x9f\x8c\x95\xf0\x9f\x8c\x95\xf0\x9f\x8c\x95\xf0\x9f\x8c\x95\xf0\x9f\x8c\x95\xf0\x9f\x8c\x95\xf0\x9f\x8c\x95\xf0\x9f\x8c\x95\n\xf0\x9f\x8c\x95\xf0\x9f\x8c\x95\xf0\x9f\x8c\x95\xf0\x9f\x8c\x95\xf0\x9f\x8c\x95\xf0\x9f\x8c\x95\xf0\x9f\x8c\x95\xf0\x9f\x8c\x95\n\xf0\x9f\x8c\x95\xf0\x9f\x8c\x95\xf0\x9f\x8c\x95\xf0\x9f\x8c\x95\xf0\x9f\x8c\x98\xf0\x9f\x8c\x91\xf0\x9f\x8c\x92\xf0\x9f\x8c\x95\n\xf0\x9f\x8c\x95\xf0\x9f\x8c\x95\xf0\x9f\x8c\x95\xf0\x9f\x8c\x98\xf0\x9f\x8c\x91\xf0\x9f\x8c\x91\xf0\x9f\x8c\x91\xf0\x9f\x8c\x93\n\xf0\x9f\x8c\x95\xf0\x9f\x8c\x95\xf0\x9f\x8c\x96\xf0\x9f\x8c\x91\xf0\x9f\x91\x81\xf0\x9f\x8c\x91\xf0\x9f\x91\x81\xf0\x9f\x8c\x93\n\xf0\x9f\x8c\x95\xf0\x9f\x8c\x95\xf0\x9f\x8c\x97\xf0\x9f\x8c\x91\xf0\x9f\x8c\x91\xf0\x9f\x91\x84\xf0\x9f\x8c\x91\xf0\x9f\x8c\x94\n\xf0\x9f\x8c\x95\xf0\x9f\x8c\x95\xf0\x9f\x8c\x98\xf0\x9f\x8c\x91\xf0\x9f\x8c\x91\xf0\x9f\x8c\x91\xf0\x9f\x8c\x92\xf0\x9f\x8c\x95\n\xf0\x9f\x8c\x95\xf0\x9f\x8c\x95\xf0\x9f\x8c\x98\xf0\x9f\x8c\x91\xf0\x9f\x8c\x91\xf0\x9f\x8c\x91\xf0\x9f\x8c\x93\xf0\x9f\x8c\x95\n\xf0\x9f\x8c\x95\xf0\x9f\x8c\x95\xf0\x9f\x8c\x98\xf0\x9f\x8c\x91\xf0\x9f\x8c\x91\xf0\x9f\x8c\x91\xf0\x9f\x8c\x94\xf0\x9f\x8c\x95\n\xf0\x9f\x8c\x95\xf0\x9f\x8c\x95\xf0\x9f\x8c\x98\xf0\x9f\x8c\x94\xf0\x9f\x8c\x98\xf0\x9f\x8c\x91\xf0\x9f\x8c\x95\xf0\x9f\x8c\x95\n\xf0\x9f\x8c\x95\xf0\x9f\x8c\x96\xf0\x9f\x8c\x92\xf0\x9f\x8c\x95\xf0\x9f\x8c\x97\xf0\x9f\x8c\x92\xf0\x9f\x8c\x95\xf0\x9f\x8c\x95\n\xf0\x9f\x8c\x95\xf0\x9f\x8c\x97\xf0\x9f\x8c\x93\xf0\x9f\x8c\x95\xf0\x9f\x8c\x97\xf0\x9f\x8c\x93\xf0\x9f\x8c\x95\xf0\x9f\x8c\x95\n\xf0\x9f\x8c\x95\xf0\x9f\x8c\x98\xf0\x9f\x8c\x94\xf0\x9f\x8c\x95\xf0\x9f\x8c\x97\xf0\x9f\x8c\x93\xf0\x9f\x8c\x95\xf0\x9f\x8c\x95\n\xf0\x9f\x8c\x96\xf0\x9f\x8c\x91\xf0\x9f\x8c\x94\xf0\x9f\x8c\x95\xf0\x9f\x8c\x97\xf0\x9f\x8c\x93\xf0\x9f\x8c\x95\xf0\x9f\x8c\x95'
1238848074606395393,2020-03-14 15:22:52,"b""RT @c_sheridan: I'm playing in one of these later this month and I'm so damn excited! Also, you should back the Beam Saber Kickstarter from\xe2\x80\xa6"""
1238847937020604417,2020-03-14 15:22:19,b'RT @LuderManuel: El patio del orfanato de Amsterdam - Max Liebermann https://t.co/dLjunIHUYC'
1238845630979682304,2020-03-14 15:13:09,b'https://t.co/sNTrSCJG6G'
1238842261351301120,2020-03-14 14:59:46,b'RT @aelfred_D: Me: Where\xe2\x80\x99s the toilet paper?\n\nSupermarket employee: *twitches*\n\nMe: Whats wrong?\n\nSupermarket employee: *ties a bandana aro\xe2\x80\xa6'
1238842251612168192,2020-03-14 14:59:44,b'RT @aelfred_D: Yeah but he didn\xe2\x80\x99t have Twitter https://t.co/QfWltygfKm'
1238842240715415553,2020-03-14 14:59:41,b'RT @aelfred_D: The receptionist has quit and we\xe2\x80\x99re about 15 minutes from the Siege of Leningrad in here.'
1238842103955947520,2020-03-14 14:59:08,b'RT @stucknLAwzmbies: https://t.co/KBASpUIOmk'
1238842027749580800,2020-03-14 14:58:50,"b'RT @fibetv1: Inspiring the next generation \xe2\x80\x93 @AverieRosebonin brings her passion for #sportfishing \xf0\x9f\x8e\xa3 to television. Get ready to be Hooked,\xe2\x80\xa6'"
1238842013681946630,2020-03-14 14:58:47,"b""RT @JamaicaEste: @awstar11 There's those of us who bought a case 3 weeks ago (even though we still had half a case bought 2-3 months ago) a\xe2\x80\xa6"""
1238841997760364546,2020-03-14 14:58:43,b'RT @awstar11: Shameful admission: I\xe2\x80\x99m in the Costco parking lot waiting for the doors to open (in about 2 hours) so I can join in on the TP\xe2\x80\xa6'
1238841985819164677,2020-03-14 14:58:40,b'RT @awstar11: @JamaicaEste Mrs. Spock usually takes care of the ordering and she likes to run much tighter than me on basics.'
1238841095947239425,2020-03-14 14:55:08,"b""RT @GeniesSerenade: \xe2\x9d\x9dGood morning, gang!\xe2\x9d\x9e\n\n\xe2\x9d\x9dBeing a Police Officer was fun and all, but I'm the happiest when I get to be myself. So I'm ba\xe2\x80\xa6"""
1238833504798093312,2020-03-14 14:24:58,"b'RT @NesteGlobal: What do paganism, Nordic noir thrillers and gender stereotypes have to do with the region\xe2\x80\x99s success in sustainability? htt\xe2\x80\xa6'"
1238829449321369600,2020-03-14 14:08:51,"b""RT @ripx4nutmeg: Daily Telegraph's trans columnist, who compares women who don't believe that transwomen are women to people who don't want\xe2\x80\xa6"""
1238829155925528577,2020-03-14 14:07:41,b'@TheMiddleborne @aelfred_D \xf0\x9f\x98\x89'
1238829063185272838,2020-03-14 14:07:19,b'@FondOfBeetles YES!'
1238829043841187840,2020-03-14 14:07:15,"b'RT @FondOfBeetles: Assuming that we are all taking high precautions with hygiene, are we likely to see drops in infections like norovirus a\xe2\x80\xa6'"
1238829027231752198,2020-03-14 14:07:11,"b'RT @BotMagick: (\xe2\x88\xa9,,\xe2\x97\x95\xe2\x97\x9e\xe0\xb1\xaa\xe2\x97\x9f\xe2\x97\x95)\xe2\x8a\x83\xe2\x94\x81\xe2\x98\x86             An enchantment to safeguard your iPhone chargers from misogynists.'"
1238828687618904064,2020-03-14 14:05:50,b'https://t.co/Lz0kMo8pEE'
1238825483908890624,2020-03-14 13:53:06,"b""@PLodermann @DanielleFong you're right"""
1238825454888464385,2020-03-14 13:52:59,"b""RT @DanielleFong: If you love that I think you'll like this deep dream fractal + white rabbit remix.\nhttps://t.co/o91IrXDpjl https://t.co/s\xe2\x80\xa6"""
1238825442834100230,2020-03-14 13:52:56,b'RT @PLodermann: @DanielleFong Its really so boring. Better look that here https://t.co/Jveygxf739'
1238821327496196097,2020-03-14 13:36:35,b'https://t.co/zsVa1fh3oR'
1238819603385593856,2020-03-14 13:29:44,"b""@brazen_cabeza \xf0\x9f\x98\x85\xf0\x9f\x8c\x88\xf0\x9f\x8c\x88\nyou idiots, if you really believed in class warfare, you'd do some scouting!"""
1238819459189669892,2020-03-14 13:29:09,b'RT @brazen_cabeza: *that you know of*\n*according to you* https://t.co/t7cC3PyMCT'
1238818265960505349,2020-03-14 13:24:25,b'\xe2\x80\x9cHurrrr... \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xe2\x80\x9d https://t.co/ofn9Ug0a5e'
1238817982249340928,2020-03-14 13:23:17,b'https://t.co/bVMAymDYo9'
1238817159826071552,2020-03-14 13:20:01,b'https://t.co/VR4TQjMO0Y'
1238816807793971201,2020-03-14 13:18:37,b'https://t.co/sNXab2AHJs'
1238816076445646848,2020-03-14 13:15:43,b'https://t.co/S217HfPRTH'
1238812001587154944,2020-03-14 12:59:31,b'@catalinmpit viral love language for the internet'
1238762594225225728,2020-03-14 09:43:12,b'@learning20201 Ok now sleeping. You gave me ideas!'
1238762483399241728,2020-03-14 09:42:45,b'https://t.co/h3Vnqsa8mH'
1238761038130163717,2020-03-14 09:37:01,b'@learning20201 I sleep a lot but when I am awake I don\xe2\x80\x99t hesitate'
1238760924158341120,2020-03-14 09:36:34,b'GIRL HOWLS WITH NORWEGIAN WOLVES - WOLF HOWL https://t.co/07ojPxRiGV via @YouTube'
1238729055828086784,2020-03-14 07:29:56,"b'Great to have you, Bill! @BillGates \nYou rock! https://t.co/5slScMQywo'"
1238728776323907584,2020-03-14 07:28:49,b'RT @AlyhaChan: @guavault Yas!'
1238728769847922688,2020-03-14 07:28:47,b'RT @guavault: @AlyhaChan Omg could I connect u w peeps if I see fit?'
1238728646208167936,2020-03-14 07:28:18,b'@TheMadPrepper @mad_breadloaf \xf0\x9f\x99\x89\xf0\x9f\xa4\xa3'
1238728563240644608,2020-03-14 07:27:58,b'RT @TheMadPrepper: This is why I am on the twitter!\nhttps://t.co/XywtUS7gJv'
1238728545234534400,2020-03-14 07:27:54,b'RT @CavaraEnzo: @mad_breadloaf @vivien2112 Thank you. Its nice to see something else than...well..you know. What everyone is talking about\xe2\x80\xa6'
1238728527882706944,2020-03-14 07:27:50,"b'RT @mad_breadloaf: As a chef I have served politicians, actors, musicians, the rich, the poor, and the common man. But I have never once, O\xe2\x80\xa6'"
1238728458315972608,2020-03-14 07:27:33,b'RT @AlyhaChan: @mad_breadloaf @CavaraEnzo @vivien2112 Classic!! \xf0\x9f\xa6\x86\xf0\x9f\xa6\x89'
1238728438820876289,2020-03-14 07:27:28,b'@mad_breadloaf @CavaraEnzo @vivien2112 Classic!! \xf0\x9f\xa6\x86\xf0\x9f\xa6\x89'
1238728368788582401,2020-03-14 07:27:12,"b'RT @mad_breadloaf: My Friday the 13th summed up: \n\nHalt, in the name of the quack!\n\nThis duck stood in the road for at least 10 minutes. I\xe2\x80\xa6'"
1238728360030863360,2020-03-14 07:27:10,b'https://t.co/gZIxK2KnGK'
1238720869821792256,2020-03-14 06:57:24,b'RT @AlyhaChan: https://t.co/6UFFZXUkb4'
1238715446976806913,2020-03-14 06:35:51,"b""2020 World's most powerful CW handheld laser https://t.co/zYsytsxYbK via @YouTube"""
1238715228600352768,2020-03-14 06:34:59,b'@lifeneoned @DanielleFong @taylorswift13 Peach lol'
1238715195964436480,2020-03-14 06:34:51,b'RT @vgr: Seems like the panic shopping is only just starting for mainstream. We Very Online people panicked at least 2 weeks ahead of the c\xe2\x80\xa6'
1238715028901167104,2020-03-14 06:34:11,b'@guavault Yas!'
1238714911666077696,2020-03-14 06:33:43,b'https://t.co/6UFFZXUkb4'
1238711104366358529,2020-03-14 06:18:36,b'https://t.co/OBwmOdesU2'
1238710995499069440,2020-03-14 06:18:10,b'RT @SteveMolk: This is an incredible read.\n\nhttps://t.co/6EDhlTgb9P'
1238710957842599936,2020-03-14 06:18:01,b'RT @AlyhaChan: @guavault I just give the first money the fastest and it seems to go alright! Credit crunch so you just have to do it first.\xe2\x80\xa6'
1238710052887937025,2020-03-14 06:14:25,b'@guavault Yeah it used to be \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5'
1238710002208124928,2020-03-14 06:14:13,b'RT @guavault: I miss the days of tumblr. \n\nI loved scrolling through highly curated similar aesthetics. \n\nIt\xe2\x80\x99s not gone I just forgot about\xe2\x80\xa6'
1238709986739523585,2020-03-14 06:14:09,b'RT @guavault: It\xe2\x80\x99s also a better way to approach higher hanging fruit which is the era of impressive-companies we\xe2\x80\x99re approaching'
1238709970692079616,2020-03-14 06:14:05,b'RT @guavault: I want to see 10X Elons doing incredible things for the world and also being a little more selfish with their time. We wouldn\xe2\x80\xa6'
1238709944377114624,2020-03-14 06:13:59,b'@guavault I just give the first money the fastest and it seems to go alright! Credit crunch so you just have to do\xe2\x80\xa6 https://t.co/3F6wQA4J7d'
1238709594416992256,2020-03-14 06:12:36,b'RT @guavault: Kinda wanna skip being a vc and go straight to being an advisor\n\nWho only gets equity relative to the proportion of value I a\xe2\x80\xa6'
1238709556622041088,2020-03-14 06:12:27,b'RT @DavidSHolz: In 2018 we discovered 210nm light kills viruses (ie: COVID) while still remaining SAFE for people. Eventually 210nm lights\xe2\x80\xa6'
1238709526121123840,2020-03-14 06:12:19,b'These are seriously useful for my ongoing research! \xf0\x9f\x8c\x8a\xf0\x9f\x8f\x84\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f https://t.co/3WSqnL1WtI https://t.co/PLT94hhCHg'
1238708198103756800,2020-03-14 06:07:03,b'@jzlegion @guavault Weird.'
1238708178159886336,2020-03-14 06:06:58,"b""RT @jzlegion: https://t.co/YacHAnGetV\n\nWon an award for best paper from MIT's Lincoln Lab too. So weird that it just disappeared"""
1238708000954765315,2020-03-14 06:06:16,b'RT @AlyhaChan: @GeniesSerenade @RevengeOfRisky The bathtub is in your mind! \xf0\x9f\x96\xa4\xf0\x9f\xa4\x8d\xf0\x9f\x96\xa4\n\nBut my end of the portal actually just at my childhood hom\xe2\x80\xa6'
1238707988971622400,2020-03-14 06:06:13,b'@GeniesSerenade @RevengeOfRisky The bathtub is in your mind! \xf0\x9f\x96\xa4\xf0\x9f\xa4\x8d\xf0\x9f\x96\xa4\n\nBut my end of the portal actually just at my chil\xe2\x80\xa6 https://t.co/mISgYRV6gB'
1238706413838483456,2020-03-14 05:59:57,"b'RT @GeniesSerenade: \xe2\x9d\x9dSay, Risky Boots.. I was thinking.\xe2\x9d\x9e\n\n\xe2\x9d\x9dWhatever happened to that bathtub you trapped me in at the start of Pirate\xe2\x80\x99s cur\xe2\x80\xa6'"
1238706383735762944,2020-03-14 05:59:50,"b'RT @RevengeOfRisky: \xe2\x9d\x9d Um . . . \xe2\x9d\x9e\n\n\xe2\x9d\x9d To tell you the truth, I actually only needed that trap for that one specific scenario, and, I honestly\xe2\x80\xa6'"
1238706339372826625,2020-03-14 05:59:40,"b'RT @RevengeOfRisky: \xe2\x9d\x9d Mmhm! Then, you\xe2\x80\x99ll be all cozy in your little island retreat, nothing but the sound of waves tickling your ears... \xe2\x9d\x9e\xe2\x80\xa6'"
1238593728320856064,2020-03-13 22:32:11,"b'RT @WilliamAEden: Extremely detailed thread on patient symptoms, prognosis, treatment, etc in Seattle - please every doctor and nurse read\xe2\x80\xa6'"
1238593709383524352,2020-03-13 22:32:06,b'RT @originalspin: I\xe2\x80\x99ve read a bunch of notes on coronavirus from clinicians sharing observed data as well as from attendees at the (quite b\xe2\x80\xa6'
1238593693285826560,2020-03-13 22:32:03,"b'RT @TS_WorldTravel: Wow, we never know what\xe2\x80\x99s out there until we take a look \xf0\x9f\x91\x80\xf0\x9f\x98\xb5It is crazy what these drones saw from up above\xf0\x9f\xa4\xb7\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f #DroneOf\xe2\x80\xa6'"
1238593675015393280,2020-03-13 22:31:58,"b'RT @Biorealism: *THREAD*\nJohn Bagot Glubb, a British officer in WWI &amp; WWII, wrote a number of books including\xc2\xa0The Fate of Empires, which ex\xe2\x80\xa6'"
1238593547676323854,2020-03-13 22:31:28,"b""@ryanhorton No, you aren't wrong! But the system cannot conceive of stopping!"""
1238591986585698305,2020-03-13 22:25:16,b'@MeFromBefore we should make an ice age though.'
1238591932017893378,2020-03-13 22:25:03,b'@MeFromBefore this is not on me! this is not on me.'
1238591879987580928,2020-03-13 22:24:50,"b""@MeFromBefore actually they f'ing ignored me for 3 months."""
1238591763729784839,2020-03-13 22:24:23,"b""@MeFromBefore s e x y . . . \n it's nice to have a reason to spring into action. \xf0\x9f\x8f\xb4\xe2\x80\x8d\xe2\x98\xa0\xef\xb8\x8f\xf0\x9f\x8c\x88\xf0\x9f\x8c\x88\n\nit's not like i planned thi\xe2\x80\xa6 https://t.co/0K9T4boBff"""
1238591292390727681,2020-03-13 22:22:30,"b""RT @wildflowerearth: @MeFromBefore my family is family \n i feel it for all life\n it's deep in my body\n it's deep in my soul\nit is my purpos\xe2\x80\xa6"""
1238591279128293380,2020-03-13 22:22:27,b'RT @MeFromBefore: Have you tried not taking responsibility for the problem?'
1238591266130210817,2020-03-13 22:22:24,b'RT @Cantide1: so Tired. feels like I never get any Rest. \n\nfrom the Noise. the Static. the Tension.\n\nso I push myself Down. Down. \ntoward D\xe2\x80\xa6'
1238549125991464966,2020-03-13 19:34:57,"b'RT @RevengeOfRisky: Another night at the parlor, but, seems they\xe2\x80\x99re doing something different this time. The same can be said for Risky\xe2\x80\x99s g\xe2\x80\xa6'"
1238549093137473537,2020-03-13 19:34:49,b'https://t.co/Eg7BTO325r'
1238548549333204993,2020-03-13 19:32:39,b'@MeFromBefore \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f'
1238548472338485248,2020-03-13 19:32:21,b'RT @MeFromBefore: are we waiting for the thing? \nwhy I am waiting for the thing?'
1238540578683604993,2020-03-13 19:00:59,b'RT @RevengeOfRisky: \xe2\x9d\x9d I wonder what she thinks about my apparel... Is it too simple? Sometimes it feels like I\xe2\x80\x99m wearing nothing at all....\xe2\x80\xa6'
1238540556835467270,2020-03-13 19:00:54,"b'RT @HadesPimp: ""Flash back to the space warrior princess outfit."" https://t.co/wBa5oK62hd'"
