id,created_at,text 
1241810478378225666,2020-03-22 19:34:24,b'@alixabeth Delighting. First encountered it at a conference in Montreal when the philosophers of the senses took us\xe2\x80\xa6 https://t.co/nk7e7vOVvL'
1241810121963036681,2020-03-22 19:32:59,"b""@exergiovanni @nntaleb It's delightful. My copy is trapped in my office at CMU right now, unfortunately (ironically)."""
1241809578372657152,2020-03-22 19:30:49,b'@EggNik Socrates!'
1241809380611416064,2020-03-22 19:30:02,b'@exergiovanni @nntaleb https://t.co/Xw5z4FtZ78'
1241808599200006144,2020-03-22 19:26:56,b'@tdverstynen Not Knightian enough! :)'
1241808325324537859,2020-03-22 19:25:51,b'Chinon. https://t.co/SjGlDfURdg'
1241807961061830657,2020-03-22 19:24:24,b'@dvespinosa Ditto for Buddha? https://t.co/ZikLHT11ww'
1241807819118194688,2020-03-22 19:23:50,b'@tdverstynen 17 seconds late! https://t.co/UvyQQ5qSAt'
1241807417534529539,2020-03-22 19:22:14,"b'@billhd I think Hume would say ""yes, sure, uncertainty, but just forget about it bro and move on with life"" (?)'"
1241806653844074497,2020-03-22 19:19:12,b'Who is the best philosopher of uncertainty?'
1241796366692749318,2020-03-22 18:38:19,b'It turns out that tech is really great and civic-minded coders and tech people are a reason why Taiwan might be doi\xe2\x80\xa6 https://t.co/FhbMBmCWAe'
1241778223614173185,2020-03-22 17:26:14,"b'@litgenstein @AndrewM_Webb The phone book! (Misner, Thorne, Wheeler.)'"
1241776568113827840,2020-03-22 17:19:39,"b""RT @etbadabim: @nntaleb Taleb: the cost of doing anything is tremendous\n\nIoannidis: the cost of doing something is worse but I can't tell w\xe2\x80\xa6"""
1241772149402198016,2020-03-22 17:02:06,b'RT @lymanstoneky: I\xe2\x80\x99ve had a few people pass me this article to argue for total lockdowns.\n\nSo let\xe2\x80\x99s debunk it. https://t.co/wtV52X04uf'
1241772011413741574,2020-03-22 17:01:33,"b""If you're in an apartment building: posting a note that encourages good practices (social distancing, hand washing)\xe2\x80\xa6 https://t.co/XJvgvTcdsz"""
1241771809973952512,2020-03-22 17:00:45,b'RT @lastpositivist: Cringe ultra didactic poetry is actually one of the main threats facing us. This is one of the worst things about Weste\xe2\x80\xa6'
1241771281600700418,2020-03-22 16:58:39,b'@LauraMHerrmann :) https://t.co/J6finkKHME'
1241768287568105473,2020-03-22 16:46:45,"b""RT @MariaBotcharova: Guys I got a message this morning from someone I know well who works in an ICU in North London. They've run out of ven\xe2\x80\xa6"""
1241746433956610049,2020-03-22 15:19:55,b'@MariaBotcharova @RoryStewartUK @richardhorton1 @Johnrashton47 Thank you.'
1241746125331353601,2020-03-22 15:18:41,"b'RT @kakape: @WHO @trvrb @sciencecohen It will be a struggle, but we know that it can be done. At great cost. The question is what happens t\xe2\x80\xa6'"
1241743544303394818,2020-03-22 15:08:26,b'@MariaBotcharova @RoryStewartUK @richardhorton1 @Johnrashton47 From a friend. Can you respond to this? https://t.co/STNDqRW6m4'
1241728066143105025,2020-03-22 14:06:55,b'@scott_bot @KevinZollman @lastpositivist @asociologist @badnetworker What\xe2\x80\x99s the 41st Chair?'
1241725647929704449,2020-03-22 13:57:19,"b'I\xe2\x80\x99ll start. Curiosity-driven (as opposed to reward-driven) learning not only works really well, it produces human-l\xe2\x80\xa6 https://t.co/Bc3Xi0KoXC'"
1241724626780205056,2020-03-22 13:53:15,b'@KevinZollman @scott_bot @lastpositivist @asociologist @badnetworker To a certain extent the underlying process is\xe2\x80\xa6 https://t.co/pq0po8krzY'
1241724436375580673,2020-03-22 13:52:30,b'Question from @CaitLamberton: what\xe2\x80\x99s the best evidence in your world for an innate desire to learn/automatic learni\xe2\x80\xa6 https://t.co/7kNLJswbvz'
1241723192118521856,2020-03-22 13:47:33,b'RT @AndrewCooper__: https://t.co/e5ZAOVoXvz'
1241719565807169536,2020-03-22 13:33:09,b'@scott_bot @lastpositivist @KevinZollman @asociologist @badnetworker This process generates the log-normal distribu\xe2\x80\xa6 https://t.co/moj68MKy7M'
1241718861382275073,2020-03-22 13:30:21,"b'RT @Plato4Now: A catastrophe? More like a fiasco, a disaster, and a SNAFU thrown into a dumpster and ignited. \n\nhttps://t.co/swzpcq0UyT'"
1241704006654799873,2020-03-22 12:31:19,"b'RT @MJRParsons: Well, the LRB is sure honouring its promise to surface diverting pieces from its archive. Read the first sentence of this a\xe2\x80\xa6'"
1241700199141081089,2020-03-22 12:16:11,b'RT @L_Historienne: Gonna just go ahead &amp; mute/block anyone who tries to pit childless academics against those with children. Just throwing\xe2\x80\xa6'
1241587335474614282,2020-03-22 04:47:43,b'@GaneshNatesh I always struggled to get something out of that inequality that I could do something with! It\xe2\x80\x99s beaut\xe2\x80\xa6 https://t.co/nBqsTc6KGz'
1241585024304132096,2020-03-22 04:38:31,"b'@GaneshNatesh If it\xe2\x80\x99s as magic as all the other deep learning stuff, this would probably enable way out-there generalization tools.'"
1241584821090082817,2020-03-22 04:37:43,"b'@GaneshNatesh Hmm. It would be interesting to wonder what happens if you don\xe2\x80\x99t do that (ie, allow the system to lea\xe2\x80\xa6 https://t.co/KVMKG8jqbR'"
1241582489757536256,2020-03-22 04:28:27,b'@HarryDCrane \xe2\x80\x9cUsage\xe2\x80\x9d is a polite term. The whole thing sounds like GPT2 cross-trained on Ross Douthat columns and t\xe2\x80\xa6 https://t.co/Ru049a85KR'
1241582039268278278,2020-03-22 04:26:40,"b'@GaneshNatesh Still not understanding though: *after* a DBM is trained, you still need to run Monte Carlo to classi\xe2\x80\xa6 https://t.co/RrZQzNlr7W'"
1241581631225421825,2020-03-22 04:25:03,b'@GaneshNatesh Reminds me of things Susanne Still tried to teach me ages ago (before I understood this DBM/spin glass connection.)'
1241581216152707072,2020-03-22 04:23:24,b'@HarryDCrane PS it sounds like he\xe2\x80\x99s using the word bell curve to mean not the Gaussian distribution but the idea th\xe2\x80\xa6 https://t.co/V9smuW9mVE'
1241580892516233217,2020-03-22 04:22:06,b'@HarryDCrane Wow this article sounds truly awful. I want to study it as an example of how cultural evolution just t\xe2\x80\xa6 https://t.co/PuohVfKlh8'
1241577193622429696,2020-03-22 04:07:25,b'@GaneshNatesh Particularly if you believe (as I do!) that these things work because they are near the phase transit\xe2\x80\xa6 https://t.co/v6Ok1tF4S4'
1241577085895876608,2020-03-22 04:06:59,b'@GaneshNatesh How do I handle the fact that the probability distribution over the outputs is expected (at least und\xe2\x80\xa6 https://t.co/E4IytJnlQd'
1241576921126797312,2020-03-22 04:06:20,"b""@GaneshNatesh That said, I'm really not sure I understand the DBMs very well. When they are used for classification\xe2\x80\xa6 https://t.co/AeEMCKuZXp"""
1241576652913750016,2020-03-22 04:05:16,"b'@GaneshNatesh I can understand it from the point of view of classification, but not training; i.e., if I fix the we\xe2\x80\xa6 https://t.co/txiUCTbmDI'"
1241571881377050625,2020-03-22 03:46:18,"b""@joshuagrochow That's a really interesting question. https://t.co/FwZE36VG6F is the article I was pointed to."""
1241571359408508928,2020-03-22 03:44:14,b'@GaneshNatesh Don\xe2\x80\x99t nerd swipe me!'
1241563055043104768,2020-03-22 03:11:14,b'@pfau Did he? (Just curious.)'
1241555478687162369,2020-03-22 02:41:07,b'Deep Boltzmann Machines make scads of sense to me because I drink the Bill Bialek brain-is-a-spin-glass kool aide b\xe2\x80\xa6 https://t.co/83Ye4gm0Kv'
1241553518034669568,2020-03-22 02:33:20,b'https://t.co/J6finkKHME'
1241545495429988354,2020-03-22 02:01:27,"b'@HundredthIdiot We want a dignity society, not a shame society (this is the good part of SJW)!'"
1241544985817886720,2020-03-22 01:59:26,b'Thank you for entertaining my two hour adventure into libertarianism. Next up: we should do triage using prediction\xe2\x80\xa6 https://t.co/ndG6hh99vD'
1241544441791422464,2020-03-22 01:57:16,"b'Common goods problems, fairness, etc\xe2\x80\x94all of these point to a need for GOFCS (goaf-sis, Good Old Fashioned Civil Soc\xe2\x80\xa6 https://t.co/pJIXlkQoXL'"
1241543892757069824,2020-03-22 01:55:05,"b'There are problems with how one expects things to play out in the default case, but I can\xe2\x80\x99t see how decentralized s\xe2\x80\xa6 https://t.co/7r0MXmeXr7'"
1241543410445582336,2020-03-22 01:53:10,b'In this thread I think aloud about a decentralized tech solution for post-quarantine. \n\nConclusion: anything I can\xe2\x80\xa6 https://t.co/luhSnmikFB'
1241530154314317832,2020-03-22 01:00:29,b'So much for that war game! I guess we know not to do that.'
1241528496305901578,2020-03-22 00:53:54,"b""I think this is also @ahsup's story\xe2\x80\x94people worked at the group level (family, pairs of families, etc)."""
1241528195620524037,2020-03-22 00:52:42,"b'Since I allowed myself to spitball here: my prediction would be that trust is handled between (small) groups, not b\xe2\x80\xa6 https://t.co/FQwGJDAnOf'"
1241527630991691788,2020-03-22 00:50:28,"b'@mikha_ehl Yes\xe2\x80\x94""true info"" requires a single trusted third party, and those are in very short supply right now.'"
1241527440624824320,2020-03-22 00:49:42,"b""@shermandorn Yes, I'm thinking about solutions that help things now!"""
1241527017306275840,2020-03-22 00:48:02,"b'The more I think about it, the more the idea is a non-starter. The way I expect we will dequarantine will involve c\xe2\x80\xa6 https://t.co/mUP4XGooig'"
1241526726565470209,2020-03-22 00:46:52,"b""We *do* rely on ratings for consumer goods and services, though these have their problems. But that's asymmetric: a\xe2\x80\xa6 https://t.co/EwzjVsz9Pt"""
1241526275551920128,2020-03-22 00:45:05,"b""BTW, one thing to take into account is that we've never really used such a thing in other trust situations (e.g., r\xe2\x80\xa6 https://t.co/tLTqVnWWTv"""
1241525807388012544,2020-03-22 00:43:13,"b""This thread partly inspired by @ahsup's notes on how people reintegrated\xe2\x80\x94on the basis of trust, and it's probably s\xe2\x80\xa6 https://t.co/yh2nsSlmPM"""
1241525385382301697,2020-03-22 00:41:32,"b""@mikha_ehl Hmm. I can see this working once we have wide-spread testing (although if it's truly bottom-up, we'd nee\xe2\x80\xa6 https://t.co/kcohp0S7xz"""
1241525137964400640,2020-03-22 00:40:33,"b'Stuck, now! A mutual rating system seems to have Black Mirror-level problems. I want to say, in response, that the\xe2\x80\xa6 https://t.co/qBMOdo9ovr'"
1241524707897327616,2020-03-22 00:38:51,b'You also have a general incentive problem for reporting. I ought to be giving the correct data about other people\xe2\x80\x94b\xe2\x80\xa6 https://t.co/yko3M3fAOg'
1241524409074147328,2020-03-22 00:37:40,"b'@mikha_ehl Bottom-up solutions only on this thread, Michael!'"
1241524276907380742,2020-03-22 00:37:08,"b'And it would still enable the possibility of black-balling (i.e., people gang up on someone and destroy their reput\xe2\x80\xa6 https://t.co/uFQYLOpyg5'"
1241523969066438657,2020-03-22 00:35:55,"b'e.g., employment. One possibility is to only show aggregate data (i.e., you walk into a coffee shop, and it gives a\xe2\x80\xa6 https://t.co/6hMftmZood'"
1241523421307195394,2020-03-22 00:33:44,"b""It's not clear how to handle the negative effect on someone who is poorly trusted. You would need to give people th\xe2\x80\xa6 https://t.co/S28zlgz3P3"""
1241522171324792833,2020-03-22 00:28:46,b'It is certainly possible to hack a Pagerank network (I teach how to do it in my undergraduate class). We have a few\xe2\x80\xa6 https://t.co/VFWgsSRes7'
1241521680125657088,2020-03-22 00:26:49,"b""@Vince_R_Jansen Never used it! (I see @Plinz's twitter feed and am like... God I hope I never see my local Nextdoor...)"""
1241521466656591873,2020-03-22 00:25:58,"b""These trust networks have the advantage that they don't require massive adoption to work. It's clear that people ar\xe2\x80\xa6 https://t.co/g8LIYnRMFc"""
1241521192240062465,2020-03-22 00:24:53,"b'@Vince_R_Jansen Yes\xe2\x80\x94I suggest a more social angle later in the thread, which also helps enormously with privacy.'"
1241521024799100929,2020-03-22 00:24:13,"b'Wisdom of the crowds can have important effects here, if we correctly conceal the decisions other people make. For\xe2\x80\xa6 https://t.co/32dHUKMfk8'"
1241520213901946880,2020-03-22 00:20:59,"b'An alternative is to go ""full social""\xe2\x80\x94a little like the old PGP keyserver days, but with a Bayesian element to cons\xe2\x80\xa6 https://t.co/Tr0r2gwGdI'"
1241519960515624962,2020-03-22 00:19:59,b'Problem with cellphone data is that all the problems I can think of have different solutions. Which suggests the ov\xe2\x80\xa6 https://t.co/HTht1GX9vK'
1241517110939070467,2020-03-22 00:08:40,"b""@shermandorn (1) you are already surveilled, continuously, and in hi-res.\n\n(2) common sense can't let you track wha\xe2\x80\xa6 https://t.co/wVqWHjFsMq"""
1241516945868021761,2020-03-22 00:08:00,b'My guess is that we are really bad at figuring out who is taking risks\xe2\x80\x94we use heuristics that are almost certainly\xe2\x80\xa6 https://t.co/aVe4usfoMt'
1241516624592752641,2020-03-22 00:06:44,"b""@__anoop Love it. They're oriented towards contact tracing, which is not I think something most people can use."""
1241516290323480580,2020-03-22 00:05:24,"b""This doesn't require top-down control. It doesn't even require a single metric. Others can develop metrics to deter\xe2\x80\xa6 https://t.co/0OE5xBW3S4"""
1241515561047273472,2020-03-22 00:02:30,"b'@__anoop Rude take: personal privacy is dead. Google has been tying your search history, location data, purchase an\xe2\x80\xa6 https://t.co/JjvklRCwGk'"
1241514984733106179,2020-03-22 00:00:13,b'A key component of dequarantining is trust: we want to know whether or not others are being sensible when we choose\xe2\x80\xa6 https://t.co/97ZQjSeZEU'
1241514478472179718,2020-03-21 23:58:12,"b""It's clear that our current quarantine regime is not sustainable for more than a month or two. \n\nWe ought to be bra\xe2\x80\xa6 https://t.co/5Cm258v7cc"""
1241512110292709376,2020-03-21 23:48:47,"b'RT @raymondopolis: ""As the (possible apocryphal) saying from Winston Churchill has it: \'Americans can always be trusted to do the right thi\xe2\x80\xa6'"
1241511137528688640,2020-03-21 23:44:56,b'@philipcball This is the new \xe2\x80\x9cmeasure the height of the building with a barometer\xe2\x80\x9d'
1241511028397084672,2020-03-21 23:44:29,b'@Plinz IMO demand effects are the worst!'
1241509251954212865,2020-03-21 23:37:26,b'RT @_Jon_Green: cannot stress enough how rare it is to see a margin this lopsided in a public opinion survey  https://t.co/DCcGU2n2hm https\xe2\x80\xa6'
1241507420452597766,2020-03-21 23:30:09,"b""RT @davidgraeber: THE FUTURE HAS BEEN CANCELLED. \n\nThat's ok. It was a really bad future. \n\nNow let's come up with a different future.\n\n(cr\xe2\x80\xa6"""
1241502463380926464,2020-03-21 23:10:27,"b""RT @kharyp: Commissioner @OmariJHardy wasn't trying to hear the nonsense from Mayor Pam Triolo &amp; City Manager Bornstein after they shut off\xe2\x80\xa6"""
1241500939313348611,2020-03-21 23:04:24,b'RT @asymmetricinfo: Arnold Kling has an excellent FAQ on the coronavirus that I highly recommend to all of you: https://t.co/tJ1rCBKSHm'
1241499987923656707,2020-03-21 23:00:37,"b'RT @ID_AA_Carmack: If anyone wants to help mold my AI education, feed me hidden gems of papers to read! I am deeply appreciative of @ilyasu\xe2\x80\xa6'"
1241497139286552579,2020-03-21 22:49:18,b'@Plinz Hard to elicit in the lab!'
1241497019518246913,2020-03-21 22:48:50,b'@LoCtrl This the standard story: dry membranes inhibit protective functions. (Just as dry skin more likely to be infected.)'
1241444229097959426,2020-03-21 19:19:03,b'RT @NAChristakis: Let\xe2\x80\x99s talk about what happens if you get COVID19 and recover. Are you immune to the disease? How long does the immunity l\xe2\x80\xa6'
1241438781930123266,2020-03-21 18:57:25,b'RT @labour_history: \xe2\x80\x98Thatcher The Stockpiler\xe2\x80\x99\n\nHow Margaret Thatcher\xe2\x80\x99s larder and British attitudes towards food hoarding almost ended her\xe2\x80\xa6'
1241438527780458496,2020-03-21 18:56:24,b'Theory: all the intellectuals got on board with quarantine because they\xe2\x80\x99re secret accelerationists.'
1241434092970835969,2020-03-21 18:38:47,b'@WKCosmo Looks like you have a singularity in there!!\xe2\x80\x94I\xe2\x80\x99m seeing two screens. Be careful!'
1241429063337676802,2020-03-21 18:18:47,"b'RT @prospect_clark: Society is locked down, but your mind can roam freely\n\nWelcome to @prospect_uk\xe2\x80\x99s PAYWALL HOLIDAY\n\nEverything published\xe2\x80\xa6'"
1241415177607811079,2020-03-21 17:23:37,"b'RT @AlbertoCairo: \xe2\x80\x9cData science is only useful for EDA at this point. Tools are ""bias reinforcers"", not great to predict on fat/long tails.\xe2\x80\xa6'"
1241396001941979136,2020-03-21 16:07:25,b'@ericlinuskaplan @peligrietzer Attachment Theory!'
1241395179573194753,2020-03-21 16:04:09,b'@FerraraKev @davidsarac What frequency?'
1241394513958121474,2020-03-21 16:01:30,b'RT @Samantharhill: Private faces\nin public spaces\n\nAre wiser \nand nicer\n\nThan public faces\nin private places\n\n    \xe2\x97\xbc\xef\xb8\x8fW.H. Auden'
1241394207262203904,2020-03-21 16:00:17,"b""RT @urbanomicdotcom: Kicking off at 2200GMT - that's NOW https://t.co/qnzqR6OfA8 https://t.co/RUeDtompG9"""
1241392924983734273,2020-03-21 15:55:11,b'@FerraraKev @davidsarac What\xe2\x80\x99s a good example? I do remember the microwave power stations in SimCity!'
1241391764990242816,2020-03-21 15:50:35,b'@C_Trombley1 Total genius.'
1241390532833742854,2020-03-21 15:45:41,"b'@FerraraKev @davidsarac Flip side is that he was vulnerable to ideas that Edison would have rejected (e.g., beaming power via air.)'"
1241386663772856321,2020-03-21 15:30:19,b'@C_Trombley1 Tell me about this!'
1241385956856528898,2020-03-21 15:27:30,b'Thomas Edison cognition: invent the lightbulb filament by trying every material until one doesn\xe2\x80\x99t burn out.\n\nOpposi\xe2\x80\xa6 https://t.co/muinger29I'
1241384956980494336,2020-03-21 15:23:32,"b""RT @jana_bacevic: Really, now: 'shopping', or consumer choices were for many people in this country the only kind of choice they have the o\xe2\x80\xa6"""
1241384835253403652,2020-03-21 15:23:03,b'RT @anderssandberg: Why we have a moral duty to document the pandemic and what we are going to later collectively learn our lessons rather\xe2\x80\xa6'
1241384758480904192,2020-03-21 15:22:44,b'@McCaineNL @ericlinuskaplan All the correct people are.'
1241384255709687808,2020-03-21 15:20:45,b'@McCaineNL @ericlinuskaplan Sorry I blanked you at the ice cream social.'
1241383932005842946,2020-03-21 15:19:27,"b'@ericlinuskaplan So just to be playful, but some of the most closed communities I know of do exactly that. Think, l\xe2\x80\xa6 https://t.co/VLFxWfX2Yx'"
1241383045392994304,2020-03-21 15:15:56,b'@ericlinuskaplan Which BTW we do all the time socially. We code switch without metacognitively seeing ourselves as\xe2\x80\xa6 https://t.co/PkFEA7iNcw'
1241382865079799809,2020-03-21 15:15:13,b'@ericlinuskaplan I think it\xe2\x80\x99s easier to escape in practice rather than via metacognition! The cure is behavioral\xe2\x80\x94se\xe2\x80\xa6 https://t.co/HZzOfm4qpp'
1241379438111137797,2020-03-21 15:01:36,"b""@ericlinuskaplan I've never seen a T4YC that actually did that! (Again, not that that's bad\xe2\x80\x94although it can be a li\xe2\x80\xa6 https://t.co/1ZXNWsczxP"""
1241378855748763648,2020-03-21 14:59:17,"b""@ericlinuskaplan don't diagonalize me bro"""
1241378662844370945,2020-03-21 14:58:31,"b""Why didn't we publish this? My main concern was that the arXiv dataset was a moving target in some areas. We were c\xe2\x80\xa6 https://t.co/VHAs1UPGIy"""
1241378421009256453,2020-03-21 14:57:33,"b'I\'d take Josh\'s tweet further here: our default approach should be to figure out why ""bad"" behavior might be adapti\xe2\x80\xa6 https://t.co/V9E5G1kMLD'"
1241377740789440513,2020-03-21 14:54:51,"b'Roughly speaking, a bombshell paper takes twodomains and mixes them *but*, the material in the paper associated wit\xe2\x80\xa6 https://t.co/jlvm2C0T9F'"
1241377442222178304,2020-03-21 14:53:40,b'High-resonance papers are also drawn from the high-novelty space. But most high-novelty papers crash and burn. One\xe2\x80\xa6 https://t.co/WY58OqFKzM'
1241377211388755973,2020-03-21 14:52:45,"b""We had some evidence that these people played a role in important scientific progress. Here's how we found it (I'll\xe2\x80\xa6 https://t.co/uzWgRDla7i"""
1241376800116219904,2020-03-21 14:51:07,"b'What it does tell you, I think, is the crucial role of people in an epistemic clique who are also connected to othe\xe2\x80\xa6 https://t.co/3Mspqln6uN'"
1241376371147976706,2020-03-21 14:49:25,b'I see this from the outside when I move between disciplines. It can be very frustrating at first when you see peopl\xe2\x80\xa6 https://t.co/LuM3aGK2WU'
1241376048497012737,2020-03-21 14:48:08,"b'The lesson I take from RG is that we should not necessarily be so worried about network segregation. Yes, it can be\xe2\x80\xa6 https://t.co/KkTEfBumud'"
1241375717444771840,2020-03-21 14:46:49,"b""n.b., RG's paper doesn't consider the second-order effect of dynamical network rearrangement on the basis of belief\xe2\x80\xa6 https://t.co/3CUjfeixjq"""
1241374878428803072,2020-03-21 14:43:29,"b""Network segregation not always bad (not that KZ is saying it is). Here's Rob Goldstone's work, on groups searching\xe2\x80\xa6 https://t.co/n2H9PmvHTn"""
1241373914841976833,2020-03-21 14:39:39,"b'@HundredthIdiot @sentantiq Ah, James C. Scott\xe2\x80\x94yes! He did the prize lectures a few years ago at Indiana, and they were fantastic.'"
1241373701511225346,2020-03-21 14:38:48,b'@HundredthIdiot @sentantiq Have not! Thank you for the tip.'
1241373593130479622,2020-03-21 14:38:22,"b'If ""nothing makes sense in biology, except in the light of evolution"", I would suggest that nothing makes sense in\xe2\x80\xa6 https://t.co/MyP8zYGRwa'"
1241373111041261568,2020-03-21 14:36:27,b'RT @ben_golub: Homophily -- and its implications for communication and opinions -- is immensely consequential in the current crisis. \n\nThis\xe2\x80\xa6'
1241354294462382080,2020-03-21 13:21:41,"b'RT @sentantiq: ""In the Gallic territory, people keep greater numbers of flocks instead of bigger ones because an epidemic develops quickly\xe2\x80\xa6'"
1241353522274238465,2020-03-21 13:18:37,b'@AndrewChesnut1 I did some regressions and people who use the metric system are actually at *higher* risk. Stay safe!'
1241347323684421632,2020-03-21 12:53:59,b'@jim_rutt @Plinz @jackmurphylive An interesting study years ago about how much construction workers demanded for ha\xe2\x80\xa6 https://t.co/XP08zaKIEC'
1241238074971099136,2020-03-21 05:39:52,b'RT @yy: #COVID19 case dataset &amp; pipeline: https://t.co/HVlzA5wbiX \n\nOur pipeline\n1. pulls data from @OurWorldInData (@ECDC_EU data)\n2. merg\xe2\x80\xa6'
1241230173695021056,2020-03-21 05:08:29,b'RT @Peter_Turchin: https://t.co/ZtnhpoqFND'
1241213444147249153,2020-03-21 04:02:00,b'@rogerhealey17 @LyndaRVA_UAP @Ricky_Jeffrey @andreabagnato I think fair to say we do not have good data on that que\xe2\x80\xa6 https://t.co/UucUdoFtAs'
1241191129749520384,2020-03-21 02:33:20,b'@PGHCityPaper @PittsburghPG'
1241190397226991617,2020-03-21 02:30:25,"b'Mayor @billpeduto: here\xe2\x80\x99s New York: hospitals not stopping elective operations. Hot air, no action, on space for ex\xe2\x80\xa6 https://t.co/ic4fM5SdW6'"
1241187734863122439,2020-03-21 02:19:50,"b'RT @littmath: Furstenberg, who just one the Abel prize, is well-known (among his many accomplishments) for curious his ""topological"" proof\xe2\x80\xa6'"
1241186198066024456,2020-03-21 02:13:44,b'https://t.co/RwwuIZVRgG'
1241171816674099200,2020-03-21 01:16:35,b'@LyndaRVA_UAP @Ricky_Jeffrey @andreabagnato Nationwide? (This is a bit quibbling\xe2\x80\x94the thread IMO is important regardless of this question.)'
1241161085274685442,2020-03-21 00:33:57,b'@jim_rutt @jackmurphylive Will be interesting to see if economic damages match expected lives saved.'
1241157580380090373,2020-03-21 00:20:01,b'RT @prospect_clark: Roger Penrose and the vision thing \n\n@philipcball \n\nhttps://t.co/AWh8RUgHbK'
1241156265587458048,2020-03-21 00:14:47,b'@tannerguzy \xe2\x80\x9cHealth law scholars\xe2\x80\x9d.'
1241153484407308290,2020-03-21 00:03:44,b'RT @andreabagnato: In Italy it\xe2\x80\x99s been now ten days of nationwide restrictions - the first country in the world to do so. I want to summaris\xe2\x80\xa6'
1241148485455564800,2020-03-20 23:43:53,b'@peligrietzer @csugimoto Nice!'
1241147766346330118,2020-03-20 23:41:01,"b""Machine learning problem: you have X and Y. Construct an X' as close as possible to X, but useless for predicting Y\xe2\x80\xa6 https://t.co/UIO91ONgAw"""
1241138159838265344,2020-03-20 23:02:51,b'@alexoimas ! this stock market shit is easy.'
1241137749257748480,2020-03-20 23:01:13,"b'Alternative to the Imperial College ""nightmare scenario"" of 18 month confinement; via @futurerhetorics\xe2\x80\x94an ""Apollo P\xe2\x80\xa6 https://t.co/QK75MmRyKD'"
1241133142741835778,2020-03-20 22:42:55,"b'@alexoimas I would be surprised to see something as simple as momentum, if only because this would, it seems, lead\xe2\x80\xa6 https://t.co/hQO8sWHw98'"
1241132944833601536,2020-03-20 22:42:07,"b""@alexoimas It would be interesting to see regression to mean effects (strong EMF would say those don't exist, but w\xe2\x80\xa6 https://t.co/6AAWd97rKH"""
1241131688173940738,2020-03-20 22:37:08,b'RT @glowcoil: thread for bandcamp day:'
1241126141035008000,2020-03-20 22:15:05,b'https://t.co/LTqd9NyK5Z'
1241120328107077640,2020-03-20 21:51:59,"b'@ykallus Ah I see! Sorry. Yes, I\xe2\x80\x99m z-scoring :)'"
1241120116890361857,2020-03-20 21:51:09,b'@ykallus So just to be clear: you\xe2\x80\x99re a expecting a positive correlation between these returns?'
1241107237956988928,2020-03-20 20:59:58,"b'Everybody clicking something other than ""totally uncorrelated"": how much would you pay for a list of stocks that we\xe2\x80\xa6 https://t.co/lK7mqOwAm4'"
1241106647818342402,2020-03-20 20:57:38,b'@brimwats @DavidWuGmu Seriously university people: how hard is it to close the library?'
1241106021738840070,2020-03-20 20:55:08,"b'@ykallus ""The system"" is the list of the stocks that are currently traded on the stock market in (let\'s say) the NY\xe2\x80\xa6 https://t.co/CNHD6oWfo1'"
1241102976028205058,2020-03-20 20:43:02,b'@ykallus Only if the previous 16W gain predicted the extent to which the system was correlated to the current growth.'
1241102819983269888,2020-03-20 20:42:25,"b'@alexoimas EMF would say this would be traded out, no? (Absent transaction costs\xe2\x80\x94and IMO, because large actors can\xe2\x80\xa6 https://t.co/9AMDDJK2f5'"
1241078388145750017,2020-03-20 19:05:20,b'https://t.co/AcStbAa0kD'
1241076209083179009,2020-03-20 18:56:40,"b'A lot of ""chartists"", as Doyne Farmer would say.'"
1241074472435810305,2020-03-20 18:49:46,"b'Say I have a database of stocks with (1) their 16 week prior return (i.e., %age gain from four months ago), and (2)\xe2\x80\xa6 https://t.co/PVdKJDzLlH'"
1241053301749305346,2020-03-20 17:25:39,b'RT @bocxtop: quarantine day 8: my conservative 5th grade English teacher is on Facebook calling for a revolt if the government doesn\xe2\x80\x99t give\xe2\x80\xa6'
1241033719768657921,2020-03-20 16:07:50,"b""@keithwoolcock You must go on. I can't go on. I'll go on."""
1241029253682147328,2020-03-20 15:50:05,b'We all look awful on webcam. Even Gal Godot. Why? Lens depth? We must fight the awful aesthetics of this brave new world.'
1241010884111216646,2020-03-20 14:37:06,b'RT @schizosemia: \xe2\x80\x9cCognition-enhancing drugs may ... act at the motivational level rather than directly boosting cognition ...\xe2\x80\x9d https://t.co\xe2\x80\xa6'
1240987137773907968,2020-03-20 13:02:44,b'@szetoinsitu @TehRaio What does this phrase mean?'
1240941212695179264,2020-03-20 10:00:15,"b'RT @tallinzen: @peligrietzer @SimonDeDeo @neoliberal_dad My paper that I think @peligrietzer was referring to, which demonstrates issues wi\xe2\x80\xa6'"
1240820265740906497,2020-03-20 01:59:39,"b""RT @Ryan_Mac_Phd: Virus pandemics: are they a surprise? No.\nI'm an HIV scientist \xf0\x9f\x91\x8b HIV's emergence into the human population and the subseq\xe2\x80\xa6"""
1240817831345782786,2020-03-20 01:49:58,"b'@neoliberal_dad Never worked for us, either. We did king - man and got Macbeth.'"
1240816361716232193,2020-03-20 01:44:08,b'@OsbornEarlyMod @Hullhistorynews Q8... what does it even mean?!'
1240815577507168259,2020-03-20 01:41:01,b'@edsaperia As is a University!'
1240814790248890371,2020-03-20 01:37:53,"b'RT @cwellmon: A great historian talking about unprecedented economic shock: \xe2\x80\x9cIf these numbers are even remotely right, it is the most savag\xe2\x80\xa6'"
