id,created_at,text
788120523775483904,2016-10-17 20:52:30,b'RT @scaleAPI: New Feature Alert: Markdown in Task Instructions \xf0\x9f\x8e\x89\xf0\x9f\x8e\x89\xf0\x9f\x8e\x89  https://t.co/aHGJkNSvHW'
787748237696311296,2016-10-16 20:13:10,b'MIT is a really amazing place. Hard work and genius per capita is ridiculously high'
786282133132234753,2016-10-12 19:07:23,"b""@ellenchisa let me know if you're free! (Thanks for Twitter intro @vickipeng \xf0\x9f\x98\x8a)"""
786220802052022272,2016-10-12 15:03:41,"b'Visiting Boston tomorrow \xe2\x80\x94 who wants to meet up? \n\nWarning: By default, I will pitch @scaleAPI to you. \xf0\x9f\x99\x83'"
785882954891350017,2016-10-11 16:41:12,b'@ilyasu @WSJ wait the tone of the article is really positive/thankful'
785554930471800832,2016-10-10 18:57:44,"b""A good #startup idea is one that seems better and better as you learn more about the space/incumbents.\n\nMost ideas don't have this quality"""
785366879233728513,2016-10-10 06:30:30,b'Beautiful beautiful beautiful. 80 year classic. \xe2\x99\xab https://t.co/ZvNRTbKw2V'
785323319243395072,2016-10-10 03:37:24,b'@rauchg this was on HN today https://t.co/VEnelwpQej'
784467982881689600,2016-10-07 18:58:36,b'@daniel_levine @sama or just scoring changes and test being more difficult. Way too little data to make a strong judgement'
784251375022579712,2016-10-07 04:37:53,b'RT @stephenlb: We started #salesforcekiller Open Growth SDK combining APIs @monkeylearn + @clearbit + @PubNub + @scaleAPI + @SendGrid + @tw\xe2\x80\xa6'
784243251666522112,2016-10-07 04:05:36,b'@maccaw @stephenlb @monkeylearn @clearbit @PubNub @scaleAPI @SendGrid @twilio @yespath not a bad list of companies to be a part of'
784072522715107328,2016-10-06 16:47:11,b'few things are as gratifying as not getting pooled in UberPOOL'
783550118171701248,2016-10-05 06:11:20,"b'@daniel_levine @ilyasu that\'s what @scaleAPI is for: ""AI"" that doesn\'t suck.'"
783548524600360960,2016-10-05 06:05:00,"b""@daniel_levine @ilyasu pretty sure the main reason this stuff doesn't exist is because it would suck. Google's APIs today already suck"""
783547617192075264,2016-10-05 06:01:24,b'@saranormous \xf0\x9f\x99\x88 US politics is such a \xf0\x9f\x92\xa9show'
783462241492279296,2016-10-05 00:22:09,b'RT @scaleAPI: Our New Scale API Dashboard https://t.co/zjbxPT0VBI'
783139391392710656,2016-10-04 02:59:15,"b'While checking houses on Redfin, @lucy_guo: ""OH MY GOD, THIS PLACE IS NEXT TO MCDONALDS""'"
782317303476039681,2016-10-01 20:32:34,"b'friend told me @sundarpichai has heard of @scaleAPI. If true, that would be really really really cool \xf0\x9f\x98\xac'"
780668913310851073,2016-09-27 07:22:27,"b""When you UberPOOL home at minight because you're on #startupHours, and you pool with two drunk people hooking up next to you\n\xf0\x9f\x99\x84\xf0\x9f\x98\xa9\xf0\x9f\x99\x88"""
780109923808059392,2016-09-25 18:21:14,b'I just published \xe2\x80\x9cWhat I wish I had known before YC\xe2\x80\x9d https://t.co/ODNx9pxBwY'
779135202584989696,2016-09-23 01:48:02,b'RT @scaleAPI: Thanks Daniel for writing an unofficial Ruby Gem for Scale! Check it out and star the repository!\nhttps://t.co/YFK2jctSow'
778948271603650560,2016-09-22 13:25:14,b'My thoughts on Scale Image Recognition API on @ProductHunt cc @JanAhrend https://t.co/3TtUm1r9bO https://t.co/ioVkKV27kW'
778709594340110336,2016-09-21 21:36:49,b'great use of @scaleAPI \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 h/t @liveink \nhttps://t.co/xf0Bg2InB6 https://t.co/1aWNnaHPkf'
778698016496594945,2016-09-21 20:50:49,b'RT @ProductHunt: Scale Bounding Box API: Annotate any image to train ML Algorithms https://t.co/0OOhzvfb78 by @lucy_guo &amp; @alexandr_wang ht\xe2\x80\xa6'
778654100384681984,2016-09-21 17:56:18,"b'RT @scaleAPI: Scale Image Recognition API: API for image recognition, powered by humans via @justinkan on @ProductHunt https://t.co/Pdsu8Fx\xe2\x80\xa6'"
778491112445059072,2016-09-21 07:08:39,b'My thoughts on Scale Bounding Box API on @ProductHunt https://t.co/OkpBc3je4I https://t.co/SAS9NxtmoT'
778387419104108544,2016-09-21 00:16:37,"b""an amazing opportunity\xe2\x80\x94you'll regret not applying https://t.co/qQvgnU6IH4"""
778336547821105152,2016-09-20 20:54:28,b'RT @scaleAPI: We made an Bounding Box Demo app! Take a look \xf0\x9f\x98\x81 https://t.co/byjI1EdI8N'
777928143017357313,2016-09-19 17:51:37,b'RT @scaleAPI: Introducing our Bounding Box Endpoint \xf0\x9f\x8e\x89\xf0\x9f\x8e\x89\xf0\x9f\x8e\x89 Play around with it! https://t.co/rvdzXxPlpz'
773634312562315264,2016-09-07 21:29:28,b'RT @scaleAPI: Thanks @ProductHunt for being an amazing platform for our product launch \xe2\x9d\xa4\xf0\x9f\x8e\x89 https://t.co/oD3ksKDL4l'
773349962167963648,2016-09-07 02:39:33,"b'Why content moderation is done by humans, and why @scaleAPI is uniquely positioned https://t.co/KTGk8dqZsM'"
772976677362077696,2016-09-06 01:56:15,b'RT @scaleAPI: New Feature Alert: Task Explorer \xf0\x9f\x8e\x89\xf0\x9f\x8e\x89\xf0\x9f\x8e\x89\nExplore and search through all your Scale tasks with ease. https://t.co/FQZMSbwrKS'
772547248538341377,2016-09-04 21:29:51,b'@daniel_levine working at any VC backed co? That EV feels very low. I read last year that the EV for VC-backed founders is $1M/yr'
772524051159855104,2016-09-04 19:57:41,b'At what point will the startup market be saturated\xe2\x80\x94where the EV of starting a VC-backed startup is much less than working at one?'
771107736389943296,2016-08-31 22:09:45,b'dust settled from an amazing #YCombinator...\nnow to build a business \xf0\x9f\x98\x81 who wants to help?'
770852215896444928,2016-08-31 05:14:24,b'@ilyasu what if PaaS stands for People as a Service @scaleAPI cc @daniel_levine'
769615429597745152,2016-08-27 19:19:51,b'RT @randallb: Why YC is successful in two paragraphs. Stumbled across it today. From 2006 / 2009. https://t.co/g836ofLjYd https://t.co/NhwO\xe2\x80\xa6'
769236770118479872,2016-08-26 18:15:12,b'@SlackHQ @rauchg seeing the same issue! Just submitted a request\xe2\x80\x94hoping to get fixed soon!'
769221851142696960,2016-08-26 17:15:55,b'Surefire way to win me over: Tweet @scaleAPI responses at me \xf0\x9f\x98\x8d https://t.co/H5RhxzvCAv'
769219925617487873,2016-08-26 17:08:16,"b'@rhs @scaleAPI got called :) glad you like the API, time sounds great'"
768931547810377728,2016-08-25 22:02:21,b'@marannelson @claralabs oh good call!! I probably will after my next batch of humanly-scheduled meetings :)'
768901195947651072,2016-08-25 20:01:45,b'#ycdemoday thoughts: wishing @claralabs gave a YC perk of discounted use the month after DD. Would help their distribution among VCs too \xf0\x9f\xa4\x94'
768345020113887232,2016-08-24 07:11:42,b'thanks for the follow @levie! Any use cases for @scaleAPI at @BoxHQ \xf0\x9f\x99\x83 #alwaysBeSelling #shameless'
768294569268039682,2016-08-24 03:51:14,"b""@sai_grsh @scaleAPI AH that wasn't supposed to be released... Good sleuthing :)"""
768258170837839872,2016-08-24 01:26:36,b'RT @JoshConstine: Top 7 startups from YC S16 Demo Day1 https://t.co/czQcmsuEPe @JoytheApp @FLEXisfun @MentatApp @RaptorMaps @skylightsaero\xe2\x80\xa6'
768258023726862336,2016-08-24 01:26:01,"b""RT @rrhoover: YC S16 startup, Scale, outsources all the manual stuff https://t.co/QxlUEGhhSM\n\nPing me if you're interested in connecting w/\xe2\x80\xa6"""
768257711284686849,2016-08-24 01:24:46,b'@rrhoover @msg someone should build this with @scaleAPI \xf0\x9f\x99\x83'
768117482229862400,2016-08-23 16:07:33,"b'RT @faborio: Y Combinator revealed its latest batch. My favorites: @scaleAPI, @multiplylabs &amp; @startyoshi https://t.co/VYS12hsd1Q'"
767986879019028480,2016-08-23 07:28:35,b'Sick use of @scaleAPI: Card IQ: Intelligent Follow Up for your Biz Cards https://t.co/BKxvtGhOxO via @alexandrw https://t.co/HLbVVTszij'
767762257103032320,2016-08-22 16:36:01,b'@saranormous also listen to Solo by Frank!!! Soooo good \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5'
767762091289645058,2016-08-22 16:35:21,b'@saranormous oh I pay for both Spotify and Apple Music lol. I use Hype Machine + Soundcloud for discovery. \xf0\x9f\x99\x83 I only use Spotify for social'
767696640752824321,2016-08-22 12:15:16,b'@AriMNazir Thanks! Just followed you\xe2\x80\x94feel free to DM me'
767589722323509248,2016-08-22 05:10:25,b'@saranormous no Apple Music? why?'
767152308413005825,2016-08-21 00:12:17,b'@jtvhk thanks!\xf0\x9f\x9a\x80'
767143405461700608,2016-08-20 23:36:55,b'gonna b a good afternoon w/ #FrankOcean . \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 https://t.co/qcIPB0BP1H'
767134844430131201,2016-08-20 23:02:54,b'Getting ready for high stakes show and tell \xf0\x9f\x98\x81\xf0\x9f\x99\x84\xf0\x9f\x99\x83 #yc #DemoDay #ycombinator https://t.co/H6ClZJesMq'
766702956771024896,2016-08-19 18:26:44,b'Figuring out how to optimize FB like -&gt; candidate conversion on hiring fb statuses \xf0\x9f\xa4\x94\n\nBTW @scaleAPI is HIRING!! Email me alex@scaleapi.com'
766485106798186496,2016-08-19 04:01:04,b'@saranormous @tzhongg you mean all situations? Functional design soo important vs visual design'
766326133470048256,2016-08-18 17:29:22,b'UberPOOLing from MTV to SF for $23 feels almost dirty... Thank you VCs \xf0\x9f\x98\x8d https://t.co/UkSD0nkYuF'
766126589637595136,2016-08-18 04:16:27,b'This project is awesome\xe2\x80\x94gonna save a lot of redundant mobile engineering https://t.co/kLKXm3sOMa'
764861637463412736,2016-08-14 16:29:59,"b'@rrhoover @Genius this song is amazing, listening to it on repeat since Thursday'"
764352379831451648,2016-08-13 06:46:22,"b""@lucy_guo it's because we spent all of it panicking in the same 30ft by 30 ft space \xf0\x9f\x98\x82\xf0\x9f\x98\xad"""
764178313254350848,2016-08-12 19:14:42,b'@ilyasu if a small office is cheap... @scaleAPI \xf0\x9f\x98\x81'
763786776561332224,2016-08-11 17:18:52,b'tragic news: it was taken down \xf0\x9f\x98\xa2'
763782135517945856,2016-08-11 17:00:26,b'porter x madeon collab made my day \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 https://t.co/euvs82u4sf'
763618127447928832,2016-08-11 06:08:43,b'@lucy_guo @daniel_levine lol also any ops managers looking to build the future of outsourcing \xf0\x9f\x98\x81'
763616435776000000,2016-08-11 06:02:00,b'Tfw you realize @scaleAPI is a crazy girlfriend \xf0\x9f\x98\x82...\xf0\x9f\x98\xad #startuplife https://t.co/64uDTDpKik'
763614964951027712,2016-08-11 05:56:09,b'@lucy_guo amen'
763419860135141376,2016-08-10 17:00:52,"b""RT @Kasparov63: Trump joking about someone shooting Hillary is sick &amp; dangerous. It's how unbalanced people are inspired to murder. It triv\xe2\x80\xa6"""
762865951905685506,2016-08-09 04:19:50,"b'Insta stories would be WAY better if it had creation tools of Snapchat (lenses, bitmoji, etc.). Only advantage rn is network.'"
762579384679092231,2016-08-08 09:21:08,b'When ur Uber drivers give you life advice and u feel validated af'
762143581041598464,2016-08-07 04:29:24,b'@jtvhk yea 20+ minutes added to my arrival because my spoiler put wrong location \xf0\x9f\x98\xa1'
762075745409572865,2016-08-06 23:59:51,b'I. Fucking. Hate. Uberpool. Fuck.'
761823729705897984,2016-08-06 07:18:25,"b'@saranormous yeah VSCO kills here I think, at least in my demo'"
761822689363308544,2016-08-06 07:14:17,b'@imslavko template stash (search on Product Hunt)'
760404550771539968,2016-08-02 09:19:07,b'@Grossiaux gross'
760387876387377152,2016-08-02 08:12:51,b'Yesterday was the best day of my life \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbc\xf0\x9f\x91\x8c\xf0\x9f\x8f\xbc\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbc\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5'
759186539947503616,2016-07-30 00:39:10,"b'RT @Work_Bench: Congrats to our company of the week in the Enterprise Weekly #114, @scaleAPI! https://t.co/KiuIgH9naX cc @alexandr_wang @lu\xe2\x80\xa6'"
759123221232832512,2016-07-29 20:27:34,b'@Work_Bench @scaleAPI @lucy_guo What an honor\xe2\x80\x94thank you so much!! Let us know if you need anything \xf0\x9f\xa4\x97'
758005018792386560,2016-07-26 18:24:14,b'RT @ycombinator: Scale (YC S16) lets companies outsource their human-powered tasks with one line of code https://t.co/I0jcegRyKN'
758000861209518080,2016-07-26 18:07:42,b'RT @scaleAPI: Thanks @ycombinator for the awesome write up! \xe2\x9d\xa4 you guys! https://t.co/ChCF9daj2A https://t.co/4KXdpt3Cw0'
757999149463638016,2016-07-26 18:00:54,b'RT @ycombinator: Scale (YC S16) is an API for human labor https://t.co/qd1ceGSstj https://t.co/TqiT6m72uR'
757998898786865152,2016-07-26 17:59:55,"b'@alexchuang72 @scaleAPI wow, thank you \xf0\x9f\x99\x8f\xf0\x9f\x99\x8f You can tell them all to reach out to us directly if they have questions hello@scaleapi.com'"
757778784258895872,2016-07-26 03:25:15,b'RT @scaleAPI: Thanks for doing a write-up on us @techcrunch! https://t.co/GdtjUO5MpO'
757674033596858368,2016-07-25 20:29:01,b'@scaleAPI is on @TechCrunch \xf0\x9f\x8e\x89\xf0\x9f\x8e\x89\xf0\x9f\x8e\x89 https://t.co/nMRTcN04we'
756218666815856641,2016-07-21 20:05:54,b'@stubailo @dhaivatpoincare woah what I know dhaivat. R u his mentor? \xf0\x9f\x91\x80'
756005470314176512,2016-07-21 05:58:44,b'Just crossed 20k API calls at @ScaleAPI 3 weeks since launch! \xf0\x9f\x98\x81\xf0\x9f\x8e\x89\xf0\x9f\x8e\x89\nWho wants to help us get to 100k? #scaleAPI'
753463957042507777,2016-07-14 05:39:40,b'Spending $200/mo on Uber... This definitely seems cheaper than owning a car.'
752734592872751104,2016-07-12 05:21:26,"b""@lucy_guo you're a millennial"""
752705396876255232,2016-07-12 03:25:25,"b'Just moderated a video of 6 year olds saying ""f*ck you"" as bad conduct. Basically the internet version of ""Get off my lawn!"" #scaleAPI'"
751196140524015616,2016-07-07 23:28:11,"b""I'm glad #PokemonGO is tricking Twitter bots into thinking I'm a workout enthusiast https://t.co/sBPJZn8ccT"""
751195141419917312,2016-07-07 23:24:12,"b'Me: ""I\'m going to the gym""\n@lucy_guo: ""oh good for you being healthy""\nMe: ""uh I meant the Pokemon gym. I\'m level 5 now""\n#PokemonGO'"
751189157817425920,2016-07-07 23:00:26,b'@lucy_guo you tweeted this in the middle of our meeting smh'
749898122734628864,2016-07-04 09:30:19,b'RT @ChristianFaure: Scale Introduces the API for Human Labor. #Prol\xc3\xa9tarisationDigitale  https://t.co/fiv9ptb3px'
749897800154882048,2016-07-04 09:29:02,b'RT @haichenw: Damn this is cool: Scale : Get human tasks done with just one line of code. via @kwdinc on @ProductHunt https://t.co/h1Sfkt2B\xe2\x80\xa6'
749498133097222144,2016-07-03 07:00:54,b'#Scale just hit 1k upvotes in @ProductHunt!! \xf0\x9f\x8e\x89\xf0\x9f\x8e\x89\xf0\x9f\x8e\x89 https://t.co/DSGUiCiK6T'
748769213511135232,2016-07-01 06:44:26,b'RT @_SITEUP_: Scale \xe2\x80\x93 \xf0\x9f\x9a\x80 Website by @alexandr_wang #live  https://t.co/wteJITTdWV https://t.co/srRd1dgBSC'
748432160944582656,2016-06-30 08:25:07,"b""@Alexintosh @ProductHunt Yup! I'm a co-founder at Scale! :)"""
748411456043909120,2016-06-30 07:02:50,"b""@JonthanJacob81 @ProductHunt Thanks for writing that out! It's extremely useful feedback for us."""
748252715344527361,2016-06-29 20:32:03,b'RT @ProductHunt: An API for Human Labor Get human tasks done (like transcription) with just one line of code. https://t.co/XDnMETlUVw https\xe2\x80\xa6'
748252397814714368,2016-06-29 20:30:48,"b'RT @saranormous: Amazing how easy it is to build anything now, including w/ human-labor! Cool concept from @alexandr_wang @lucy_guo https:/\xe2\x80\xa6'"
748245986665861121,2016-06-29 20:05:19,"b'I am keeping this screenshot forever, @ProductHunt \xf0\x9f\x98\x81\xf0\x9f\x8e\x89\xf0\x9f\x93\xb2 #scaleAPI https://t.co/Xd7883yj9W https://t.co/KG83miWC5J'"
748205202533122048,2016-06-29 17:23:15,b'My thoughts on Scale  on @ProductHunt cc @icco https://t.co/oX2QYHUIAH https://t.co/vkpTA3uWPP'
748190313550733312,2016-06-29 16:24:06,b'RT @johnnyrodgersis: An API for human labo(u)r: https://t.co/UCe7hoSPX9 Pretty compelling as a proof-of-concept. A friendlier on-demand mec\xe2\x80\xa6'
748190038320521217,2016-06-29 16:23:00,"b""RT @ilyasu: APIs are eating the world. Here's one to make a human do a thing on demand. https://t.co/sq6kdu1kd3"""
748173390477828097,2016-06-29 15:16:51,b'RT @ProductHunt: An API for Human Labor Get human tasks done (like transcription) with just one line of code. https://t.co/XDnMETlUVw https\xe2\x80\xa6'
748161181785923584,2016-06-29 14:28:20,b'My thoughts on Scale  on @ProductHunt cc @amckinnis https://t.co/ENJuUkWjD5 https://t.co/Foa2BuYBU7'
748160567718739968,2016-06-29 14:25:54,b'RT @basgras: The on-demand economy gets an API. https://t.co/VmraT7ljaT'
748156881433165824,2016-06-29 14:11:15,b'My thoughts on Scale  on @ProductHunt cc @rrhoover @lucy_guo https://t.co/CNYYHaP94U https://t.co/DHlsooAxgv'
748154972538306560,2016-06-29 14:03:40,b'My thoughts on Scale  on @ProductHunt cc @Klajdi_kL https://t.co/aYPj8JCWAK https://t.co/fkURPsoZT4'
748154189784752128,2016-06-29 14:00:33,b'My thoughts on Scale  on @ProductHunt cc @NaweG https://t.co/esq1TcSXQs https://t.co/VHtFA5YcB6'
748153827833057281,2016-06-29 13:59:07,b'My thoughts on Scale  on @ProductHunt cc @15Greenberg https://t.co/ldn1IuXqKm https://t.co/KRVktV4Z6S'
748153539264929792,2016-06-29 13:57:58,b'My thoughts on Scale  on @ProductHunt cc @piyushnp https://t.co/IAqCFe8Rzo https://t.co/Wl81QQ5Gkv'
748152872026705921,2016-06-29 13:55:19,b'My thoughts on Scale  on @ProductHunt cc @philcampbell @lucy_guo @lumbadoja @kwdinc https://t.co/jGYGaZCkWV https://t.co/zktGtYNuS5'
748150164745924609,2016-06-29 13:44:33,"b""RT @rrhoover: TFW you see an idea that's so obviously needed:\n\nAn API for humans: https://t.co/QxlUEFZH1e by @alexandrw @lucy_guo https://t\xe2\x80\xa6"""
748149873866772485,2016-06-29 13:43:24,b'RT @ProductHuntHi: @alexandr_wang Scale  just reached 100 upvotes. \xf0\x9f\x98\xbb https://t.co/hclBgkCK8R https://t.co/XoOpEKIhmw'
748097827541180416,2016-06-29 10:16:35,b'My thoughts on Scale  on @ProductHunt https://t.co/YyGpg4SXKW https://t.co/LvAKpmMgRH'
748083326175502340,2016-06-29 09:18:58,b'@ProductHuntHi @ProductHunt @bentossell Thanks! \xf0\x9f\x98\x81\xf0\x9f\x98\x81'
748081354236100608,2016-06-29 09:11:08,b'My thoughts on Scale  on @ProductHunt cc @kwdinc https://t.co/Almb280HMr https://t.co/9ii1GlGH7q'
748072245491183616,2016-06-29 08:34:56,"b""@ProductHuntHi @ProductHunt @kwdinc  it's not showing up, how should we go about fixing it?"""
748072040779784192,2016-06-29 08:34:07,"b'@kwdinc @ProductHunt Thanks for hunting us! Just curious, how did you find out about us?'"
748061208708845568,2016-06-29 07:51:05,b'My thoughts on Scale  on @ProductHunt cc @lucy_guo https://t.co/rvnGGd8M2T https://t.co/sHvZLat2GF'
748009521436573696,2016-06-29 04:25:41,b'Great marketing today from @justinkan for https://t.co/myeXbsHjp6 \xf0\x9f\x91\x8c\xf0\x9f\x91\x8c\xf0\x9f\x91\x8c https://t.co/ColpkwDT1t'
747152418245222400,2016-06-26 19:39:52,b'@saranormous are you doing to Boston? \xf0\x9f\x98\x81\xf0\x9f\x98\x81'
746417942468825088,2016-06-24 19:01:19,b'@saranormous @SiliconHBO LOL \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
744747251302490113,2016-06-20 04:22:36,b'@saranormous \xf0\x9f\x98\xa2\xf0\x9f\x98\xa2\xf0\x9f\x98\xa2'
743707376646184961,2016-06-17 07:30:30,b'@metalvixenn would you pay a little more per appointment to make sure surprise medical bills NEVER happen to you again?'
743706977797185538,2016-06-17 07:28:55,"b""@larry_levitt would you pay a little more for your appointments to ensure that you aren't hit with surprise medical bills again?"""
742779967570743296,2016-06-14 18:05:19,"b""Sign up for Ava \xf0\x9f\x98\x81 we'll book your doctors and dentist appointments for you! https://t.co/oVPXRBQO6C"""
740627962341429248,2016-06-08 19:34:01,"b""RT @ava_health: Too real sometimes. Don't let this happen to you: https://t.co/rqCARWjCHl ; invite code: FRIENDS1738 https://t.co/fGZ4luJ7K7"""
739984069950197760,2016-06-07 00:55:25,"b'lmao product hunt clone ""hunted"" us https://t.co/DKUgNfl43r'"
739665445666463747,2016-06-06 03:49:19,b'@saranormous saving up for a Hoverboard at the moment \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
739656326595280896,2016-06-06 03:13:05,b'@saranormous shameless'
738619237112025089,2016-06-03 06:32:03,b'Why does apple make you restart the app submission process whenever you re-upload a build? \xf0\x9f\x98\xad\xf0\x9f\x98\xb2 #frustrated'
737861255780806656,2016-06-01 04:20:06,"b""@saranormous I don't get it \xf0\x9f\x99\x88"""
737851968329121792,2016-06-01 03:43:12,b'@lucy_guo lmao i do need a mouse'
737300497070063616,2016-05-30 15:11:51,b'@lucy_guo @ava_health \xf0\x9f\x99\x8c\xf0\x9f\x99\x8c\xf0\x9f\x99\x8cbig stuff on the way'
737192624017133568,2016-05-30 08:03:12,"b""RT @lucy_guo: Submitted @ava_health to the app store with @alexandr_wang. V1.0 coming soon y'all -- https://t.co/nnASlNZpR8 ;) https://t.co\xe2\x80\xa6"""
735956464171261954,2016-05-26 22:11:09,b'@lucy_guo @saranormous also: TRU \xf0\x9f\x99\x8c\xf0\x9f\x99\x8c\xf0\x9f\x99\x8c \xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f'
735956288803209221,2016-05-26 22:10:27,"b""@lucy_guo @saranormous don't u need a . at the beginning to show this in feeds?"""
734623379391696897,2016-05-23 05:53:56,b'RT @nafpaktitism: 20-30% of all dissertations completed at Russian unis since the fall of the USSR were purchased on the black market. http\xe2\x80\xa6'
734234489656741889,2016-05-22 04:08:38,b'This week: \n- arrive in SF 7pm Monday\n- take bus SF -&gt; LA midnight - 7am Tuesday\n- meeting 1pm\n- Drive back to SF Tuesday evening\n\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xb2'
734233005393252353,2016-05-22 04:02:44,b'@lucy_guo tfti'
734232957578158081,2016-05-22 04:02:33,b'@lucy_guo are you a real person'
734232914825641985,2016-05-22 04:02:22,b'@lucy_guo is this real'
732986469405560832,2016-05-18 17:29:27,b'@lucy_guo go with an investor \xf0\x9f\x98\x82'
732986350199287808,2016-05-18 17:28:58,b'@adamdangelo his wife is one of my favorite professors!'
732985915312857088,2016-05-18 17:27:15,b'@jmohsenin they let the developers do that lol'
725355791843090432,2016-04-27 16:07:51,"b""RT @davidjbland: I've analyzed the Silicon Valley Bot Startup trend and created a handy venn diagram to help explain it. https://t.co/FTPg4\xe2\x80\xa6"""
721010044653932544,2016-04-15 16:19:25,b'@lucy_guo were u drunk when u posted thjs'
720631027484520448,2016-04-14 15:13:20,b'@sama thanks for coming! Still want to debate academia vs industry for AI\xe2\x80\x94all the smartest ppl I know are in/going to academia.'
719424540175179776,2016-04-11 07:19:11,b'@lazyset Kanye West'
715972365377777664,2016-04-01 18:41:28,b'@jmohsenin I think u mean TLOP on soundcloud go'
712486916461989889,2016-03-23 03:51:32,b'@lucy_guo why is he so obsessed with pizza'
712104355147591680,2016-03-22 02:31:23,b'When is Kasich gonna gtfo \xf0\x9f\x98\xb3 #Kasich'
711364149415006208,2016-03-20 01:30:04,b'@lucy_guo pull it together woman. Order some postmates and veg out'
709082575965323265,2016-03-13 18:23:54,b'Good shit\xf0\x9f\x91\x8c\xf0\x9f\x91\x8cListening to Opia - Falling (Wheat Gin Redo) on @hypem https://t.co/jIDvb2yRbW'
707997699019284480,2016-03-10 18:33:00,"b'RT @crunchbase: Series A YoY - Investment dollars are up, counts down for Jan &amp; Feb 2016 per CrunchBase https://t.co/r5cOYfXoQN'"
707997571109818369,2016-03-10 18:32:29,b'@jmohsenin @QuipSupport I have faced the same issue over and over. I started using the web client instead \xf0\x9f\x98\x95'
706163859065860096,2016-03-05 17:05:58,b'Wishing my life were a Woody Allen movie right about now #WoodyAllen'
705139888719568897,2016-03-02 21:17:04,"b'You know a music app gets you when it lets you filter between ""Only Remixes"" and ""No Remixes"" #hypemachine'"
704693258023206912,2016-03-01 15:42:19,"b'School is such a different mindset than working. Rate of learning is much higher, but doing nothing productive to world at large #school'"
704370235915239424,2016-02-29 18:18:45,b'The best way to motivate someone is to belittle them #motivation #lifeadvice'
704329775528148993,2016-02-29 15:37:58,"b'Incentive structure for VCs are kinda fucked. The narrative of taking big risks on startups is cute, but not really true #startups #vc'"
704328497666334722,2016-02-29 15:32:54,"b""I want to be able to trade on the net worth of celebrities. If I went long on Chris Pratt, I'd be mad rich right now"""
703969904052011008,2016-02-28 15:47:58,b'Nothing contributes more to my happiness than getting enough sleep'
703769793933869061,2016-02-28 02:32:48,"b'""Life isn\'t fair"" is some of the best advice that straight up isn\'t true #lifeadvice #thoughts'"
703766042921701376,2016-02-28 02:17:54,b'Consumer tech: what problems can be solved by CRUD apps and random forests? Answer: a lot apparently #startups #tech'
703763922378043392,2016-02-28 02:09:29,b'Having crushes is the most salient example of a prisoners dilemma. Tinder is such an elegant solution #gametheory #startups #tinder'
703284644272275457,2016-02-26 18:25:00,b'RT @mrry: I got up early this morning to push Distributed TensorFlow to GitHub: https://t.co/3g4yDDr6PK'
703284501766660096,2016-02-26 18:24:26,b'RT @BillKristol: Trump-Christie 2016!\nSlogan: Turning America into Atlantic City.'
703284352252289025,2016-02-26 18:23:50,b'RT @levie: Someone wrote a bug into America.js and now everything is starting to break in really unpredictable ways.'
702896074969718784,2016-02-25 16:40:58,b'Twitter is tiring as fuck to keep up with. I basically have I be readying fortune cookie length sentences the whole day'
702211929629204481,2016-02-23 19:22:25,b'RT @TechCrunch: Bill Gates clarifies on Apple vs. FBI statement https://t.co/Wv3IbywAyS https://t.co/inPZ1t2xEj'
702163975631458304,2016-02-23 16:11:52,b'@MarcBodnick wanna bet?'
702156427972976640,2016-02-23 15:41:52,b'I just realized YikYak is Twitter for teens. We go to YikYak when we have random funny ideas we want people to see \xf0\x9f\x98\x82\xf0\x9f\x98\x82 #YikYak #socialmedia'
701870873318326272,2016-02-22 20:47:10,"b""@bananana21 @katieyowyow it's ok we've all been there"""
701833699797688320,2016-02-22 18:19:28,b'Biggest barrier to comprehending lecture these days is getting confused in lecture by phones and laptops #college'
701784350128472064,2016-02-22 15:03:22,b'All of the new social apps suck. The last good one was YikYak. Maybe text/photo/video based social networks are saturated \xf0\x9f\x98\x93 #socialnetworks'
701127889853485056,2016-02-20 19:34:49,b'@lucy_guo omg \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 at some point one of them is gonna lock u down \xf0\x9f\x98\x89 (btw what app is that?)'
701119005487210500,2016-02-20 18:59:31,"b'News abt HS/college activities is always phrased as ""kids are doing X"". I don\'t wanna call it ageist, but it alienates a big audience #Rant'"
701107612037857280,2016-02-20 18:14:15,b'Check out my new thing. Would love to hear any thoughts on product/space/idea. https://t.co/rgeqoFijBw'
