id,created_at,text 
1194054778340466688,2019-11-12 00:50:18,b'https://t.co/9jVZI3pAa4'
1193883830568050689,2019-11-11 13:31:01,b'@rustypolished You should tweet a link as they go live \xe2\x80\x94 I just sort of randomly check for them.'
1193537740568178689,2019-11-10 14:35:46,"b'@TheGameVeda @PistolWhipVR I\xe2\x80\x99m still just working my way through the levels, I haven\xe2\x80\x99t settled in to working on scores yet!'"
1193155585723772929,2019-11-09 13:17:14,"b'@SimonKarlskov It is often the headset being tilted on your face, which also tends to make you look through the len\xe2\x80\xa6 https://t.co/gSBDmxEjTj'"
1192586399347814400,2019-11-07 23:35:29,b'@burgerbecky I am well aware of the gap between me and the real experts that live and breath it!  It is a fun puzzl\xe2\x80\xa6 https://t.co/PdegoFZ6D1'
1192513743974019072,2019-11-07 18:46:47,b'@gdb Petaflop/s-days is an awkward metric -- just flops would be fine if you are going to have an exponent on the axis anyway...'
1192511695941492736,2019-11-07 18:38:38,b'@Wunkolo The Qualcomm Hexagon DSP team seems quite willing to bake quirky sets of operations into very fast custom\xe2\x80\xa6 https://t.co/CzkESr48r2'
1192498782031826944,2019-11-07 17:47:19,"b'@luerverte Yes, the entire ecosystem of Fortnite is very impressive! Many excellent decisions and solid work.'"
1192488688485355521,2019-11-07 17:07:13,"b'""Make this function faster"" with SIMD is usually much harder than ""make this system faster"" with SIMD, and even the\xe2\x80\xa6 https://t.co/I9huvF2yZg'"
1192488289456005125,2019-11-07 17:05:38,"b""I'm not a SIMD optimization expert. There are large bags of tricks to deal with all the problems that I just don't\xe2\x80\xa6 https://t.co/oXQJmPE1R2"""
1192485071703486464,2019-11-07 16:52:51,"b""@Ak_Bakshi Charging current is limited.  I'm sure it won't take 60W, but it would be an interesting experiment to s\xe2\x80\xa6 https://t.co/yHsxyoSwpG"""
1192418316473765888,2019-11-07 12:27:35,b'@_GoIden_Boy_ There is a hardware problem that we can\xe2\x80\x99t fix.'
1192237021160448008,2019-11-07 00:27:11,b'Nice to switch to an uncached target buffer and see things get faster -- the writes were spaced out enough to not s\xe2\x80\xa6 https://t.co/530o8xqln2'
1192179568792223750,2019-11-06 20:38:53,"b'@unrocket Would need some kind of dry fire shock absorber, but that could be tracked accurately with a controller a\xe2\x80\xa6 https://t.co/k5KvKRGk0m'"
1192137589291139072,2019-11-06 17:52:04,"b'@digiex_chris Yeah, I was thinking about the keyboard folks.'"
1192135004253540358,2019-11-06 17:41:48,"b'Cost effectiveness is a fundamental aspect of consumer devices, but it often leads to a virtuous circle where cheap\xe2\x80\xa6 https://t.co/Yy6UT2spaG'"
1191868324898050048,2019-11-06 00:02:07,b'@HouseOfLightnin I think it was about the best possible thing that could happen for both companies.'
1191808639893413889,2019-11-05 20:04:57,b'@SeamusBlackley @2600 Disconnecting yellow and black wires to hold all coins until reconnected...'
1191535265686401024,2019-11-05 01:58:39,"b""@worksalt @Oculus_Dev @oculus I'm sure it will be eventually, but don't hold your breath."""
1191535018297954309,2019-11-05 01:57:40,"b'As an experiment, I had a 400 page reference pdf that I am paging through a lot nicely printed out and spiral bound\xe2\x80\xa6 https://t.co/oJ39AeTX9p'"
1191458882939437056,2019-11-04 20:55:08,b'@MrCatid Sometimes things are undocumented for a reason...'
1191078878078545927,2019-11-03 19:45:08,"b'RT @thatguyJK: Filming ""Masters of Doom"" in my neighborhood. Even have a replica of the @ID_AA_Carmack Ferrari!!! #videogames #doom @idSoft\xe2\x80\xa6'"
1190369681028341765,2019-11-01 20:47:02,"b'@realHeikoWagner I rather liked William Shipley describing my code as ""obvious"" https://t.co/JsLbzYGgYT'"
1189918276509478913,2019-10-31 14:53:19,b'Is rep scasb still a good way to count runs of zeros in the modern x64 world?'
1189867883062595585,2019-10-31 11:33:04,"b'Some of my dreams are 32 bit, while others are 64 bit. Brought to you by too much low level optimization work this past week.'"
1189567625631883265,2019-10-30 15:39:57,b'@heyskylark @Foone Cheat codes were by @_ddt__ and I agree with the 25+ year late code review. \xf0\x9f\x98\x80'
1189378755313242112,2019-10-30 03:09:27,b'I wonder how many engineers at HBO have tried to plead the case for getting rid of the static filled intro logo tha\xe2\x80\xa6 https://t.co/QyVvtuO9Ou'
1188902332752449540,2019-10-28 19:36:19,b'Had a reason to used std::priority_queue&lt;&gt; for the first time. I occasionally consider going through the standard l\xe2\x80\xa6 https://t.co/pAuqjZdDlJ'
1188847618337787909,2019-10-28 15:58:54,"b'Maybe stretches during the week, or by the cycle of the moon, or even by the short or long term weather. You could\xe2\x80\xa6 https://t.co/SAuXn2LUCx'"
1188847131987267584,2019-10-28 15:56:58,"b'I tend to think that daylight savings time should be abolished, but if you believe the premise that there is a bene\xe2\x80\xa6 https://t.co/eCuP22pKJe'"
1188545326396903424,2019-10-27 19:57:42,"b'@textfiles Obviously the corporations don\xe2\x80\x99t \xe2\x80\x98care\xe2\x80\x99, but the human beings in executive positions can.  There is a di\xe2\x80\xa6 https://t.co/A9OINHYJaP'"
1188284702299512832,2019-10-27 02:42:04,b'@rygorous @nothings Sorry.'
1187752813222383616,2019-10-25 15:28:32,b'@DamienKlinnert Technology is the servant of the experience. Build your design and aesthetic sense alongside techni\xe2\x80\xa6 https://t.co/rg36XoJQhD'
1187711279470915585,2019-10-25 12:43:30,b'@JonasQuinn3 I agree completely.'
1187710580972576769,2019-10-25 12:40:43,"b'@Rengle820 Not likely on Quest, maybe in future systems.'"
1187507903625908229,2019-10-24 23:15:21,"b""@sneakin @oculus I'm not aware of an actual Oculus demo scene, but it is possible to make self contained 64k VR app\xe2\x80\xa6 https://t.co/0nZt8pncmL"""
1187455358173929475,2019-10-24 19:46:33,"b'@ragesaq That is wrong, it should work with any USB-3 (and even many USB-2) ports on a PC.'"
1187413078767558657,2019-10-24 16:58:33,b'I have had vague thoughts about doing an electric conversion like this on an old British sports car: https://t.co/WlwhLtB2io'
1186722236327219201,2019-10-22 19:13:24,b'I was puzzled looking at a visible seam artifact in an output image. Finally realized that it was an artifact of Wi\xe2\x80\xa6 https://t.co/vc8yDvZ9m2'
1186471657508093952,2019-10-22 02:37:41,b'@itsKimberlyWTF They don\xe2\x80\x99t \xe2\x80\x94 the ring is flipped around.'
1186442954120093696,2019-10-22 00:43:37,"b'@tom_forsyth Thinking about the USB cable case, where we have quite a bit of bandwidth.'"
1186442635495514112,2019-10-22 00:42:21,"b'@nothings Do any decoders try to do that across block boundaries? That is a Hard Problem, but it seems like it coul\xe2\x80\xa6 https://t.co/ZUGoHDKiqI'"
1186439179783360513,2019-10-22 00:28:38,b'I wonder what M-JPEG video would look like if you temporally dithered each quantized coefficient based on the posit\xe2\x80\xa6 https://t.co/GPo6iwGHYn'
1186309655829663744,2019-10-21 15:53:57,"b""I'm late to this, but I really enjoyed 1632 by Eric Flint; it has a charming optimism that I associate with old Heinlein."""
1186070004657205248,2019-10-21 00:01:39,b'@RoboSabs I also read a few of those when I couldn\xe2\x80\x99t find a new Tom Swift or Hardy Boys.'
1186034275604467713,2019-10-20 21:39:41,"b'I loved the Tom Swift jr books when I was a kid, and my father had read the original Tom Swift books. I\xe2\x80\x99m charmed t\xe2\x80\xa6 https://t.co/rjIgC2Pp5R'"
1184971406305648640,2019-10-17 23:16:13,b'@CannonHandDan I did all that code -- you are welcome! The client/server networking lent itself to the much more ro\xe2\x80\xa6 https://t.co/dunJ0dvR8H'
1184970761410351105,2019-10-17 23:13:39,"b""If you want to capture full 60/72 fps video on Go/Quest instead of half rate, you can 'adb shell setprop debug.oculus.fullRateCapture 1'"""
1184918765324193794,2019-10-17 19:47:03,b'I appreciate having legal access to high quality comic book images from https://t.co/bccRptXP6C for my various VR i\xe2\x80\xa6 https://t.co/ujLeB6m01r'
1184887566815895553,2019-10-17 17:43:04,"b""@Tom_C_Hall A GPU based codec isn't usually a good idea on mobile, where we have dedicated video decode hardware just sitting there."""
1184887022592376838,2019-10-17 17:40:54,"b""@HWannop It should work fine, but I didn't test it with the very latest version of the code.  There is an option to videostrip for it."""
1184878405864624130,2019-10-17 17:06:40,b'Eric Cheng update his post on video specs for Go / Quest: https://t.co/JNYwlwgIpY'
1184804719040061440,2019-10-17 12:13:52,"b'@MrCatid MVC isn\xe2\x80\x99t available in any of the hardware we use, but interleaving the frames offers most of the benefits\xe2\x80\xa6 https://t.co/05UsVw3h0L'"
1184604527812591617,2019-10-16 22:58:22,"b'@Shinkaze @unity3dexpert @andytouch @DanMillerDev @unity3d Rendering a character to a buffer, then blurring and pro\xe2\x80\xa6 https://t.co/QZFraaFA5M'"
1184604015121895424,2019-10-16 22:56:20,b'@DaleCurtis I was happy to see someone else actually caring about the issue!  Computer video is wonderful in so man\xe2\x80\xa6 https://t.co/u5j9rh0Ly8'
1184519978193686533,2019-10-16 17:22:24,"b'Updated 5k player / processing source and several other video experiments from me, BSD licensed: https://t.co/KGMJVxGLtM'"
1184494575056048129,2019-10-16 15:41:28,"b""@noemisDE @pfisher9 @oculus Add votes to the user voice.  It shouldn't be hard, but it hasn't been very high on the\xe2\x80\xa6 https://t.co/lmzPgV4JjV"""
1184489493199556615,2019-10-16 15:21:16,"b'The last time I was ranting about ""smooth frame release tempo"" for video, someone noted this Google doc about the i\xe2\x80\xa6 https://t.co/6eHREQXdTi'"
1184237621117181953,2019-10-15 22:40:25,"b'@elonmusk People get very excited about 3D printing technology, but I like to point out that conventional mass prod\xe2\x80\xa6 https://t.co/duXm7NhbUj'"
1184231957661736969,2019-10-15 22:17:55,b'@Paleion Hey @OculusSupport can you check on this?'
1184063919725383680,2019-10-15 11:10:11,b'@03lafaye All I wanted to do was draw three lines on top of a video with java code. It wasn\xe2\x80\x99t too bad once I sorted things out.'
1183932165228240905,2019-10-15 02:26:39,"b'I hardly ever do Android UI programming, so I spent an inordinately long time wondering why ALIGN_RIGHT wasn\xe2\x80\x99t doin\xe2\x80\xa6 https://t.co/gXRhBt4RGj'"
1183790154865139713,2019-10-14 17:02:21,"b""RT @ballmatthew: My first Original in seven months is one of the most important I've written: \n\n#Fortnite Is the Future, but Probably Not f\xe2\x80\xa6"""
1183783045024931840,2019-10-14 16:34:06,"b""@JorgTheElder If it ran on a Rift headset, it should work over Oculus Link.  A Vive-only title won't with Oculus Link."""
1183062194747006978,2019-10-12 16:49:42,"b'@VRDesktop @MortimerGoro @casseveritt I\xe2\x80\x99m not surprised that doesn\xe2\x80\x99t work. We can look into fixing it, but it would\xe2\x80\xa6 https://t.co/rAl7VR6s3y'"
1182847676855062528,2019-10-12 02:37:17,b'@VRDesktop That might be a bug'
1182805492206313474,2019-10-11 23:49:39,"b""@austinlparker @pgriess All my Armadillo Aerospace rockets ran Linux on PC104 systems, and it wasn't uncommon for m\xe2\x80\xa6 https://t.co/tBP24RApzc"""
1182800004873949184,2019-10-11 23:27:51,b'@_JohnChapman Fiducial for checking camera alignment.'
1182799865878863872,2019-10-11 23:27:18,"b'@pgriess @austinlparker Yeah, that beats my ""gdb session with the rocket sitting on the launch pad"" story.'"
1182799556561518594,2019-10-11 23:26:04,b'@simesgreen Even something crude would be better than flat shaded models.'
1182728120811606016,2019-10-11 18:42:12,b'RT @doom_txt: https://t.co/2lAFR5XeKd https://t.co/NJIDdfLv4Q'
1182681379882049537,2019-10-11 15:36:28,"b'Visited the Samsung HoloLab yesterday. They can capture 30 fps depth video, but I suggested they should add one ext\xe2\x80\xa6 https://t.co/Tpy4M3VeNw'"
1182644156562362369,2019-10-11 13:08:34,b'@MrCatid @heyhondo So many graphics techniques look good on a 2\xe2\x80\x9d twitter video; on a big screen...'
1182634398354755584,2019-10-11 12:29:47,"b""RT @OG_Rickdawg: There is an amazing #DOOM mural being painted at Melbourne central and I'm all about it. https://t.co/j7P8hfxUKL"""
1182631139388907523,2019-10-11 12:16:50,"b'@wikkit Visiting old missile silos \xe2\x80\x94 built to handle a near miss nuclear blast, but water leaks wreck the place.'"
1182467200923426816,2019-10-11 01:25:24,b'Houses and most commercial structures are not primarily optimized for minimal maintenance. What civil engineering e\xe2\x80\xa6 https://t.co/y7izHEZ6bH'
1182348453818580993,2019-10-10 17:33:33,"b'@HairySphere No, I probably should have, but I went ahead and copied to a 32x32 texture and mipped that, which won\xe2\x80\x99\xe2\x80\xa6 https://t.co/oMFvbx4O9Y'"
1182314611170783233,2019-10-10 15:19:04,b'Sometimes when I close my eyes I think I see uncorrected display mura.'
1182074491092045824,2019-10-09 23:24:55,b'I had assumed the bottom 1x1 mip level of a texture after glGenerateMipmap was a good average of the entire texture\xe2\x80\xa6 https://t.co/YwKJ4gvFUh'
1181904683834789890,2019-10-09 12:10:10,b'@Detektiv1702 @UnrealEngine Updated video sample code for this is in the review pipeline!'
1181640589126840321,2019-10-08 18:40:44,"b'The easiest way to improve VR video quality is to offer higher bit rate streams.  Many don\xe2\x80\x99t even go to 20 Mbps, wh\xe2\x80\xa6 https://t.co/0ju7v9TCI5'"
1181596459302621184,2019-10-08 15:45:23,"b'Flash is ridiculously cheap and tiny, but of questionable long term stability. What is the state of the art for rob\xe2\x80\xa6 https://t.co/M3Un8Pf3MM'"
1181282143659597824,2019-10-07 18:56:24,b'@andreaszwei @lewisaward I agree it should be up to the developer -- 60 / 72 / 90 if the hardware supports. Custome\xe2\x80\xa6 https://t.co/C9sGy6RXUe'
1181039902517055488,2019-10-07 02:53:50,"b'@dave_doomy There are plenty of Unidentified Flying Objects, but I don\xe2\x80\x99t find stories of aliens credible.'"
1180633848922722304,2019-10-06 00:00:19,"b'@PixelStrikeInc Geometry shaders should function, but I have never personally seen a good use of them.'"
1180484825280647168,2019-10-05 14:08:09,b'@ArnaudBaernhoft The only reason not to make a VR game on quest is if the entire point of your game is to be a high\xe2\x80\xa6 https://t.co/VaTDAu4opT'
1180283402316062721,2019-10-05 00:47:46,b'@tom_forsyth Which API has a non-linear alpha?'
1180276469026693126,2019-10-05 00:20:13,"b'Most font glyph rendering systems produce anti-aliasing with linear coverage, which is correct when in the alpha ch\xe2\x80\xa6 https://t.co/ByojO4c5Tt'"
1180205037114548226,2019-10-04 19:36:22,"b""@ash69122593 @BeatSaber No, I'm not that good yet!  I am sort of being Expert SS completionist before spending much time in Expert+."""
1180176986242736130,2019-10-04 17:44:54,b'I just put up an Expert-S on all of them.\n\nTotally legitimate office activity. https://t.co/DsjAz735bV'
1180175917215342593,2019-10-04 17:40:39,"b'@skrenes This is for ""low persistence display"", which is crucial for VR.  If it was illuminated the entire time, wh\xe2\x80\xa6 https://t.co/X46IBWRuk4'"
1180160194074087429,2019-10-04 16:38:11,"b'@skrenes Oculus Go flashes the backlight for 1 ms, 60 or 72 times a second.  Rift S is 80 times a second.  Not the\xe2\x80\xa6 https://t.co/3OnBCl9GXh'"
1180158333082329089,2019-10-04 16:30:47,b'@lewisaward Everything is a trade off -- is it worth 33% more power or lower fidelity graphics than 90?'
1180157606658236416,2019-10-04 16:27:54,"b""I had a treasured Star Trek Technical Manual when I was ten.  I haven't stayed current, but I am looking forward to\xe2\x80\xa6 https://t.co/nkBG90SfM9"""
1180150497631711232,2019-10-04 15:59:39,b'It would be interesting to light a room solely with LED lights that could exactly mimic the duty cycles of our VR L\xe2\x80\xa6 https://t.co/uIp5VLjg6z'
1179859358278131712,2019-10-03 20:42:46,"b'@AndreElijah I\'m hoping that we will get some kind of ""let everything run so you can see what breaks"" option in a f\xe2\x80\xa6 https://t.co/100csBiGN4'"
1179548517431468032,2019-10-03 00:07:36,b'@Ry_nocerous @oculus @OculusSupport True.'
1179548397071671298,2019-10-03 00:07:07,b'@MultiCallum You can cobble that together yourself with a little USB-C battery pack -- several people report it does indeed help.'
1179501318060294148,2019-10-02 21:00:02,"b""@byteframe Many of them have various input / graphics / crashing issues, or just haven't been tested.  We made work\xe2\x80\xa6 https://t.co/f4bK9MBqoY"""
1179466460692922369,2019-10-02 18:41:32,"b'@WackoMedia It is hard to get apps on the Quest store, but GearVR / Go has a quite low minimum bar,'"
1179466092928012290,2019-10-02 18:40:04,"b'@Cloud_Strifeeee It is a reasonable project to replicate the rendering code for one use case in a modern engine, bu\xe2\x80\xa6 https://t.co/HqeQjqxeKb'"
1179437568674471936,2019-10-02 16:46:43,b'Are there any GearVR / Go apps on the store that have their full projects available on GitHub or equivalent?  I wil\xe2\x80\xa6 https://t.co/jQh6n6z3Zr'
1179435733360287744,2019-10-02 16:39:26,b'Twitter makes me smile. \xf0\x9f\x98\x80 https://t.co/w7kfqUQl2J'
1179411587649736704,2019-10-02 15:03:29,"b'@neddop @oculus No, there isn\xe2\x80\x99t any path for that.'"
1179382063478247424,2019-10-02 13:06:10,b'@lostbrunner Correct'
1179368024756932611,2019-10-02 12:10:23,"b'@lostbrunner Right now only one of the two can run at a time, but on future hardware the controller tracking  will\xe2\x80\xa6 https://t.co/1Vj2cjpO3A'"
1179123912787058688,2019-10-01 20:00:22,"b'@CyberWilhelm @Joaeaph Not enough bandwidth for that, but we might be able to do something jpeg-like on the full RGB data.'"
1179123733291765760,2019-10-01 19:59:39,"b'@motorsep @Joaeaph @CyberWilhelm Good point, that can be a deal-breaker for some people.'"
1179074275145322497,2019-10-01 16:43:07,"b'@Joaeaph @CyberWilhelm Quest in heavier and generally less comfortable, and the higher resolution is hampered by de\xe2\x80\xa6 https://t.co/GOdjrI3d20'"
1178770609389674497,2019-09-30 20:36:28,"b'It is amusing to consider what you could achieve with an ""infinite"" NES cart, like a modern micro controller,  conn\xe2\x80\xa6 https://t.co/TaACgkO96C'"
1178766020930093056,2019-09-30 20:18:14,"b""@CyberWilhelm I wouldn't consider Quest an upgrade over CV1 for PCVR, but it was worth it to most people just for the standalone VR."""
1178721529741352960,2019-09-30 17:21:26,"b'@CyberWilhelm It will work fine, but Beat Saber rewards low latency more than most apps, so if you are at a fairly\xe2\x80\xa6 https://t.co/jc8XUSgAqK'"
1178705919733063680,2019-09-30 16:19:25,"b'@bjohnson8989 @mgborgman Quest native is lower latency than Rift S native, but that is still lower latency than Ocu\xe2\x80\xa6 https://t.co/dIh0apRjJf'"
1178695298643873793,2019-09-30 15:37:12,b'@CyberWilhelm It doesn\xe2\x80\x99t make any sense to play Beat Saber over the link \xe2\x80\x94 play it locally without the cable!'
1178333688624566272,2019-09-29 15:40:18,b'@jonrittmann @TimSweeneyEpic Sure. My first few non-assembly games were in Pascal; it works just fine. You would st\xe2\x80\xa6 https://t.co/6ci677D3Bf'
1178332857909043201,2019-09-29 15:37:00,"b'@mgborgman Rift S is more comfortable, lower latency (for now; that may eventually change), doesn\xe2\x80\x99t get compressed\xe2\x80\xa6 https://t.co/7WpFhbEbon'"
1178305348337307648,2019-09-29 13:47:41,"b'RT @ThumperGame: If you bought Thumper for Oculus Go (before Sept 25th),  snag your free upgrade for the Oculus Quest version before the en\xe2\x80\xa6'"
1178158664944889856,2019-09-29 04:04:49,b'@TimSweeneyEpic It remains an interesting thought experiment if computing had wound up more Pascal/Modula/Oberon fl\xe2\x80\xa6 https://t.co/22ETI25m6r'
1177708193767677952,2019-09-27 22:14:48,"b'@leventd @stefan_hacker I am conscious of that, but I probably wouldn\xe2\x80\x99t do any talks at all if I had to do weeks of\xe2\x80\xa6 https://t.co/tDNgYa2Nxf'"
1177686335710257152,2019-09-27 20:47:57,b'RT @stefan_hacker: Oculus Connect 6 day 2 Keynote with @ID_AA_Carmack is now available on youtube at https://t.co/kHbjH91jjJ\nAs with any Ca\xe2\x80\xa6'
1177520694436876290,2019-09-27 09:49:45,"b'@Fabian_Frank That doesn\xe2\x80\x99t sound right, do you have a citation?'"
1177510632930701314,2019-09-27 09:09:46,b'@moke_dev Apparently only is certain markets. I wonder what the usage is.'
1177509940232982529,2019-09-27 09:07:01,"b'This is the app in my app reviews session that accidentally had casting disabled, resulting in my raving about how\xe2\x80\xa6 https://t.co/EXIobYneMg'"
1177509121693601792,2019-09-27 09:03:46,b'It would be an interesting market test if Uber offered an \xe2\x80\x9celectric vehicle\xe2\x80\x9d tab \xe2\x80\x94 how much more would consumers be\xe2\x80\xa6 https://t.co/EbFiuVDiPx'
1177305778014699520,2019-09-26 19:35:45,"b'OC6: I\xe2\x80\x99m doing the Oculus Start session, then I have one more meeting, then (2:30?) I will be back on the main conv\xe2\x80\xa6 https://t.co/bkUQ2UCJRN'"
1177296239886356481,2019-09-26 18:57:51,b'@bai0 Using geometry is the biggest failure! You want to put it on a time warp layer behind the eye buffers. I\xe2\x80\x99m no\xe2\x80\xa6 https://t.co/vq5C0olvl3'
1177292790385930240,2019-09-26 18:44:08,b'@ThatTomHall @BeatSaber Every once in a while I check iTunes for Bonk. Still not there. New Jack Hustler does still\xe2\x80\xa6 https://t.co/ECbI9kgRoD'
1177254915309072390,2019-09-26 16:13:38,b'RT @RtoVR: Watch Oculus Connect 6 Day Two Keynote Livestream Here in One Hour https://t.co/sdsERi6DRH @ID_AA_Carmack @oculus https://t.co/P\xe2\x80\xa6'
1177231418243502080,2019-09-26 14:40:16,b'RT @03lafaye: Today Facebook open sourced the Facebook 360 depth estimation pipeline used with the RED Manifold 360 camera system and descr\xe2\x80\xa6'
1177230389372342275,2019-09-26 14:36:11,b'@Zephyrox Keynote 2 in 2.5 hours'
1177074316468310017,2019-09-26 04:16:00,b'I got to give my @BeatSaber fan-boy suggestions directly to the team today. https://t.co/LZn1FDdDgX'
1177065277361537025,2019-09-26 03:40:05,"b'@Hinan I tried to get it on my Quest here with the Go emulation, but it isn\xe2\x80\x99t on the tested short list. I\xe2\x80\x99ll check\xe2\x80\xa6 https://t.co/XKzwK3ceDy'"
1176582177712156677,2019-09-24 19:40:25,b'RT @oculus: The time is [almost] now... \n\xe2\x9d\xa4\xef\xb8\x8f this tweet to be reminded when the Oculus Connect 6 Day 1 Keynote kicks off on September 25! #O\xe2\x80\xa6'
1176581450583465984,2019-09-24 19:37:32,"b'Heading off to OC6, see some of you there!'"
1176581066657808387,2019-09-24 19:36:00,b'@JoeAAlonzo I didn\xe2\x80\x99t like it. I thought both the prior and subsequent models were better.'
1176285931785064448,2019-09-24 00:03:15,"b'RT @boztank: We know there are more natural, intuitive ways to interact with devices. And we want to build them. It\xe2\x80\x99s why we\xe2\x80\x99ve agreed to a\xe2\x80\xa6'"
1176192056680681472,2019-09-23 17:50:13,b'@steven_jian Specific elements are fine with me.'
1175973937047658496,2019-09-23 03:23:29,b'@shirleman @spyced Is it your belief that deeply experienced investors commonly go out of their way to make sub-opt\xe2\x80\xa6 https://t.co/extQuZMaOU'
1175972811187347456,2019-09-23 03:19:01,"b'@shirleman @spyced I don\xe2\x80\x99t understand how the first link is supposed to be ableist, did you grab the wrong one? You\xe2\x80\xa6 https://t.co/mMsEn55oSC'"
1175891925909540865,2019-09-22 21:57:36,b'@SeamusBlackley Contemporary quote from one of your coworkers at the time went something like \xe2\x80\x9cSeamus is super smar\xe2\x80\xa6 https://t.co/s3DRu7vdpJ'
1175474853673148419,2019-09-21 18:20:19,b'Do people use a \xe2\x80\x9cvinyl sound\xe2\x80\x9d filter akin to \xe2\x80\x9cfilm grain\xe2\x80\x9d video filters? My mind boggles at vinyl records outselling CDs now.'
1175457442114809861,2019-09-21 17:11:07,b'@shirleman @spyced Advising the shunning of a person and then not being able to provide specific reasons is not a good look.'
1175451382163398656,2019-09-21 16:47:02,"b'The @BillGates bit at the end was explicitly supposed to not be public, but I\xe2\x80\x99m glad it snuck out. The magic of You\xe2\x80\xa6 https://t.co/MoBuiWauvJ'"
1175438834487779331,2019-09-21 15:57:11,b'@shirleman @spyced What is the case against Paul?'
1175432735147659264,2019-09-21 15:32:57,b'@TheGameVeda @BillGates Personal networking never was my strong suit. @SeamusBlackley did get Bill to do a fun cong\xe2\x80\xa6 https://t.co/mwMqDiHxOT'
1175424956362084354,2019-09-21 15:02:02,b'@owentparsons It was the meeting that supposedly led to starting the Windows Graphics Summits. I don\xe2\x80\x99t even remembe\xe2\x80\xa6 https://t.co/tOubVNug08'
1175405258975141893,2019-09-21 13:43:46,"b'I only met Bill Gates once, but I was very impressed \xe2\x80\x94 I was going on about problems in the windows graphics stack,\xe2\x80\xa6 https://t.co/8r6FXm2F2k'"
1175401611075772416,2019-09-21 13:29:16,"b'@lostbrunner The audio lag was really bad. We should check again now, though.'"
1175168175631163398,2019-09-20 22:01:41,"b'RT @Oculus_Dev: From improving infrared light detection to using constraints as an advantage, the #Oculus engineering team overcame complex\xe2\x80\xa6'"
1175144391201230850,2019-09-20 20:27:10,"b""@uliar If they don't work on Go it is probably because they need Google Play or Samsung services, which also aren't\xe2\x80\xa6 https://t.co/MplAuWqjH2"""
1175115794461732864,2019-09-20 18:33:32,"b'@sh4na @Dewb @textfiles Is ""abuser"" really the right label, as opposed to, say, ""unpleasant person"", or maybe ""asshole""?'"
1175063299374886918,2019-09-20 15:04:56,b'@textfiles I do kind of intentionally try to be generous with my admiration and stingy with my condemnation. I\xe2\x80\x99m no\xe2\x80\xa6 https://t.co/lFm4GHhND7'
1175057007277162496,2019-09-20 14:39:56,"b'@textfiles I appreciated RMS resolutely holding to his fringe positions, even when it put him well outside polite s\xe2\x80\xa6 https://t.co/hBMqdmbjIZ'"
1175054443122974722,2019-09-20 14:29:45,b'@HWannop I have new code to release with big improvements \xe2\x80\x94 just waiting on some feedback and time to write an article.'
1174886602558103552,2019-09-20 03:22:49,"b'@ThomasVanBouwel I don\xe2\x80\x99t know, but there might still be time.'"
1174783047230771200,2019-09-19 20:31:19,"b'If you want me to review your VR app at the OC6 session, you need to follow the instructions in the session text at\xe2\x80\xa6 https://t.co/edfup9vJgH'"
1174361383175110656,2019-09-18 16:35:46,"b'@LazyVonMises @CharlesKhanTV @romero I wouldn\'t put too much stock in the exact numbers, just ""low single digit millions"".'"
1174343386809163778,2019-09-18 15:24:16,b'It would be interesting to give an AI agent a visualization of their internal processing state to consider while wo\xe2\x80\xa6 https://t.co/4GAZvJ2lDz'
1174342952216420352,2019-09-18 15:22:32,"b""@CharlesKhanTV @romero Can't speak to the reboot, but those are at least in the ballpark for paid copies. The share\xe2\x80\xa6 https://t.co/huraQBJdYU"""
1174154257714597889,2019-09-18 02:52:44,b'@MrCatid I thought the expert levels on OST3 were a lot easier than the last bonus songs released.  I\xe2\x80\x99m Expert-SS o\xe2\x80\xa6 https://t.co/udlJctYLwj'
1174116318397784065,2019-09-18 00:21:58,b'@bai0 This is for the very special case of the 5k x 5k 60 fps peak quality stereo 360 video player.'
1174093786525458433,2019-09-17 22:52:26,"b'I was trying to completely automate the process of building a package with my new 5k video player, but it looks lik\xe2\x80\xa6 https://t.co/iKvSa0d7BO'"
1174093445239115776,2019-09-17 22:51:05,"b'Android APK signing fails when you have &gt; 2GB of assets, and you need to tweak java environment variables to even g\xe2\x80\xa6 https://t.co/rk8M1xEbvm'"
1174049060220743680,2019-09-17 19:54:43,b'@Trixster1979 I was in the Apple IIGS camp.'
1173996043433914370,2019-09-17 16:24:03,"b'@namar0x0309 If you can render your text to a dedicated compositor layer, the quality is DRAMATICALLY better, but y\xe2\x80\xa6 https://t.co/Gpg46Ai4iJ'"
1173995694820134913,2019-09-17 16:22:40,"b""I have been talking about the consequences of the impending end of Moore's Law on performance for a while, but talk\xe2\x80\xa6 https://t.co/hcBypgb1lm"""
1173989243716341761,2019-09-17 15:57:02,"b'Quest devs -- please carefully consider the use of fixed foveated rendering; the lower res areas can be quite ugly,\xe2\x80\xa6 https://t.co/t98PFEqEWE'"
1173621928864751616,2019-09-16 15:37:27,"b'@Wunkolo I considered whether it might also be useful for lens distortion calibration, but the added air resistance\xe2\x80\xa6 https://t.co/nLVcAVfzZO'"
1173621403960168449,2019-09-16 15:35:22,b'Holding hands might be an interesting Minecraft mechanic. It would be cute seeing best friends and various mobs wal\xe2\x80\xa6 https://t.co/3jdlRXZwbb'
